experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0219,2025-10-24 18:56:33.259287,default,cpu-optimized,web-service,0.7340505697322229,80.19056994871418,0.6924077672055934,38.67967501218677,38.08381651745443,0.0,78.93960145793942,831.2657837998117,2.264595142999846,0.921880133627339,38.3817457648206
exp_0220,2025-10-28 15:56:33.259303,energy-efficient,general-purpose,interactive,0.7067831664891197,59.43846762439773,0.6196147542894342,17.756554602354704,26.975794762826773,0.0,91.51400707522998,709.041357891461,5.571591431034887,0.9629377550487783,22.36617468259074
exp_0221,2025-10-25 14:56:33.259320,carbon-aware,general-purpose,ml-training,0.8683888770822694,55.84379288972776,0.647237320328627,11.335286061251775,9.110408053780802,0.0,82.40250712815325,671.5065895678538,1.7926964491978112,0.9828912887056315,10.222847057516288
exp_0222,2025-10-26 16:56:33.259336,energy-efficient,memory-optimized,interactive,0.8278829026815226,64.66282546021307,0.6962460002704427,8.068140290483502,26.40010090792378,0.0,76.39957014078794,847.126779217785,11.106204709172452,0.9675954317290797,17.234120599203642
exp_0223,2025-10-26 10:56:33.259353,carbon-aware,gpu-enabled,interactive,0.8151368653081281,93.56926298557751,0.5529861427805229,23.83772955427366,80.1536375571998,85.34454074653209,113.95233116062965,747.7996039547229,0.396933377478271,0.8564856091547581,51.99568355573673
exp_0224,2025-10-26 11:56:33.259370,energy-efficient,memory-optimized,web-service,0.7047452215187329,66.5355089525658,0.6215762288626758,16.351911724911623,40.93610719212858,0.0,97.44843973742209,786.5903539448461,9.727337819233693,0.986995587649778,28.644009458520102
exp_0225,2025-10-31 06:56:33.259386,carbon-aware,gpu-enabled,web-service,0.8875464990904876,88.54229895076621,0.5765661241571203,7.0349413353696075,37.94360267967008,46.432651422214875,107.28478102813315,742.840199807758,8.688685579554642,0.9647288922915082,22.489272007519844
exp_0226,2025-10-28 17:56:33.259403,energy-efficient,cpu-optimized,web-service,0.8417118450915468,56.84911123649621,0.5900804879077457,26.854093326540234,55.75960878551535,0.0,99.67763523859722,707.6945590316835,0.10167998602143229,0.8850419294303757,41.30685105602779
exp_0227,2025-10-28 06:56:33.259420,carbon-aware,cpu-optimized,interactive,0.8075892449968471,58.693699907089695,0.5967382988297905,11.614525104805951,22.260035577346496,0.0,91.01508472361691,643.6704918364303,2.2287929860411557,0.905699957108972,16.937280341076224
exp_0228,2025-10-30 13:56:33.259437,default,general-purpose,interactive,0.5619851183784885,88.28826042794738,0.6971521227271563,14.269842079458734,35.95223688251791,0.0,66.53150645957776,710.1842059720585,1.2512134336838907,0.930969035908199,25.11103948098832
exp_0229,2025-10-28 13:56:33.259453,carbon-aware,general-purpose,batch,0.9471613291374841,57.45067235643264,0.6293374815772816,34.333823441513324,83.53040238261386,0.0,84.15314107179394,728.2502129048466,10.578400472856082,0.9223932093346083,58.93211291206359
exp_0230,2025-10-28 16:56:33.259470,default,memory-optimized,interactive,0.6100918924313004,78.09767644464577,0.6893334245216398,17.52524489738333,19.725393021032907,0.0,68.24904160574738,734.6370577682108,8.356470998180313,0.9520118700238966,18.62531895920812
exp_0231,2025-10-29 10:56:33.259487,default,cpu-optimized,web-service,0.6521246800655639,75.48256110333169,0.604502752234323,31.470127327689468,33.08866593400863,0.0,98.1046772583809,868.3695811009458,18.234053682128867,0.8738700852171986,32.27939663084905
exp_0232,2025-10-26 17:56:33.259504,performance-first,memory-optimized,web-service,0.4113378150075142,112.55257238722045,0.7493109063979152,45.91892994624079,40.02261346490123,0.0,75.40863541679725,977.7122591299067,7.043847995217158,0.9815541544988459,42.97077170557101
exp_0233,2025-10-26 19:56:33.259521,performance-first,memory-optimized,interactive,0.4159823320982196,116.22978732552573,0.7259456223637437,19.473949090785794,38.64979548142522,0.0,65.47047674033996,872.9812623428609,6.883404490616163,0.8711474143156884,29.06187228610551
exp_0234,2025-10-25 05:56:33.259537,performance-first,cpu-optimized,interactive,0.43426171552665505,104.17610715034755,0.7649949723874159,30.11330929472646,47.55622950200354,0.0,55.226437902230465,908.4887103523325,13.762968098459007,0.9282680459266273,38.834769398365
exp_0235,2025-10-29 11:56:33.259554,energy-efficient,memory-optimized,interactive,0.848607164391096,55.11178469506754,0.6049360462799471,57.29560190773753,45.18879049236838,0.0,102.92021998137574,879.6824794987803,11.71801168630763,0.8661399287352777,51.24219620005296
exp_0236,2025-10-25 02:56:33.259571,performance-first,cpu-optimized,batch,0.543338250998079,109.11348505961317,0.7841128229451775,18.430252898291194,19.435743837801052,0.0,50.89491147807503,950.5767529651847,11.998732332756116,0.8781099807767974,18.93299836804612
exp_0237,2025-10-28 10:56:33.259587,carbon-aware,general-purpose,interactive,0.9342418195842621,53.14183961435766,0.5473450871761979,10.832871082777421,44.300581272726916,0.0,110.52592493796097,742.4626138918094,9.569836419039563,0.8766187533030851,27.56672617775217
exp_0238,2025-10-27 03:56:33.259604,default,memory-optimized,web-service,0.6962805493504518,75.17463792446509,0.663922794771675,66.26940189127096,35.43576377407734,0.0,77.83524234758193,719.0839545778845,0.522163278493464,0.9137383099902114,50.852582832674145
exp_0239,2025-10-30 14:56:33.259620,energy-efficient,general-purpose,batch,0.7482321983706864,57.57807365740666,0.6571744206788322,13.821646773553265,58.54116260591093,0.0,72.13666787795128,735.1415100603557,16.324493200598017,0.9284547884788767,36.1814046897321
exp_0240,2025-10-27 22:56:33.259637,carbon-aware,cpu-optimized,batch,0.8670948563757073,58.28212225910506,0.4896990682741119,9.873758053222973,18.786656407528522,0.0,128.7523640922901,649.553745255919,6.8624017909176676,0.9740742027802092,14.330207230375748
exp_0241,2025-10-30 22:56:33.259653,performance-first,memory-optimized,interactive,0.5920876672093639,99.90343092692231,0.6748895900576943,30.4553805571042,75.18148132623007,0.0,71.64001013570599,927.8623642749817,33.31968685677471,0.8904514244793359,52.81843094166713
exp_0242,2025-10-28 22:56:33.259670,default,general-purpose,batch,0.640425810600908,77.25727199588287,0.629404094372159,9.51464946166212,42.90125995574334,0.0,95.39995646352207,833.483602857928,15.613950825874474,0.9839339227854794,26.20795470870273
exp_0243,2025-10-24 18:56:33.259686,carbon-aware,general-purpose,web-service,0.9470861607662753,58.88704125881612,0.4108774288509427,11.455660479390172,21.269929510671734,0.0,126.97961313052082,675.0476659284554,43.137489226563694,0.8778847345854797,16.362794995030953
exp_0244,2025-10-30 12:56:33.259703,default,gpu-enabled,interactive,0.6391267678767831,109.46538128256822,0.616630097171244,11.262043561875256,41.635304432745656,58.24904612369177,83.34511676996556,729.0112683925404,12.619647845505888,0.8660068132719515,26.448673997310458
exp_0245,2025-10-27 03:56:33.259719,energy-efficient,general-purpose,ml-training,0.8063289818090664,59.662055012913655,0.7298894988144154,48.4667905612096,59.6559364638195,0.0,69.48616427496232,828.2824579124484,1.9662726104410453,0.9689789974322498,54.061363512514546
exp_0246,2025-10-26 11:56:33.259739,performance-first,general-purpose,interactive,0.4044939662671775,119.81078585469957,0.7184040577928064,31.869014654676853,34.91603895133618,0.0,60.83032245221306,903.9505884359912,23.023726697406932,0.87878651006731,33.39252680300652
exp_0247,2025-10-26 17:56:33.259755,default,cpu-optimized,interactive,0.5219655171529356,89.93166211075821,0.6254264955391633,41.514885480672866,29.682418874939536,0.0,97.59494637500472,788.969871207078,3.8537373029845563,0.9461392395401163,35.5986521778062
exp_0248,2025-10-24 21:56:33.259771,carbon-aware,cpu-optimized,interactive,0.8988619750265366,56.58143170135512,0.653715317930018,13.74902688338217,59.224875926676766,0.0,80.21539964484582,741.1150854319953,12.398923731660263,0.9841241934913869,36.486951405029465
exp_0249,2025-10-31 01:56:33.259788,carbon-aware,memory-optimized,ml-training,0.8605053291724358,59.55584049591182,0.6059427239370696,42.64840580539941,30.719013583088085,0.0,82.22697385675433,633.875672813957,3.8992059896522835,0.8512967782122506,36.683709694243746
exp_0250,2025-10-30 19:56:33.259805,default,memory-optimized,web-service,0.5801133698232595,83.77400231526205,0.6300846571275961,17.675758337899687,18.798042368486932,0.0,88.11916757964191,834.9256837523299,20.883179669121578,0.92865407039533,18.23690035319331
exp_0251,2025-10-24 15:56:33.259821,carbon-aware,general-purpose,batch,0.8341893985266168,60.35527272332599,0.5697116528106461,54.96975963509346,9.87190299261244,0.0,97.01059905878903,687.2418873614427,10.161492333372603,0.8744693422266281,32.42083131385295
exp_0252,2025-10-30 09:56:33.259838,default,memory-optimized,ml-training,0.5977013527459899,83.30397025897344,0.653115387959885,42.47435792432819,38.75656146966161,0.0,93.94090007477364,861.9230776937062,1.9385485239112668,0.9011913096195824,40.615459696994904
exp_0253,2025-10-28 19:56:33.259854,carbon-aware,memory-optimized,interactive,0.8900921053520123,59.64873080267887,0.59428004296926,14.429924489510679,23.269682470607915,0.0,87.60489255652914,609.3576477551593,1.0750339432833291,0.8821874709943313,18.849803480059297
exp_0254,2025-10-29 23:56:33.259870,default,general-purpose,batch,0.521616772347135,80.89020719996304,0.6408335520674047,57.742560808016776,18.505761736161766,0.0,86.84231749138165,759.0145144230285,3.7433512663914676,0.9057142637371194,38.12416127208927
exp_0255,2025-10-31 03:56:33.259888,carbon-aware,general-purpose,interactive,0.8087257475391513,62.59100738018665,0.6150679483338543,16.49530532744019,24.082870100990185,0.0,86.20511817169472,601.8853035528152,1.9289144740139272,0.9848777036556087,20.289087714215185
exp_0256,2025-10-26 12:56:33.259904,carbon-aware,cpu-optimized,batch,0.9206738482535811,56.72045460466194,0.6446172166761367,46.47445460131336,53.24840298133516,0.0,84.44767197239688,711.9881535296648,5.5604243229373385,0.9774231759015126,49.86142879132426
exp_0257,2025-10-30 06:56:33.259921,energy-efficient,cpu-optimized,batch,0.8501466767555287,51.10154812719317,0.6994880274233196,12.747084611981565,29.26915930995181,0.0,77.74311418448414,864.2978896965615,4.870075003938748,0.9158407653784054,21.008121960966687
exp_0258,2025-10-25 19:56:33.259937,energy-efficient,general-purpose,interactive,0.8721754111085223,61.84565397328639,0.632475366202686,13.479427359518564,22.81788442496775,0.0,91.82837791468532,772.986802771094,6.815846809078555,0.948480763667854,18.148655892243156
exp_0259,2025-10-25 16:56:33.259954,performance-first,general-purpose,web-service,0.6789955437391417,94.53559484169973,0.700324906655536,48.8086586978776,23.909089502812257,0.0,77.92055871823082,900.3708289286957,4.998351164969655,0.8698601823077954,36.35887410034493
exp_0260,2025-10-30 09:56:33.259971,default,general-purpose,interactive,0.6002308532356565,81.45182699745476,0.5578193370523558,45.011123770378994,31.860269659088626,0.0,104.85194246492293,864.8270560114906,35.033283011860625,0.914968068336993,38.43569671473381
exp_0261,2025-10-29 06:56:33.259988,carbon-aware,general-purpose,batch,0.8539591428356286,63.46022668045555,0.536185344929246,37.623889134665895,40.82795592087011,0.0,115.36136898026558,705.5215050014565,6.662854292639397,0.9196935447744223,39.225922527768006
exp_0262,2025-10-27 23:56:33.260004,carbon-aware,memory-optimized,web-service,0.9474700375477059,56.53744153537309,0.550811815793481,31.980153518178433,47.173355653397444,0.0,98.18034753305594,638.0688075413913,14.527293647530259,0.9149340171264599,39.57675458578794
exp_0263,2025-10-27 18:56:33.260021,performance-first,general-purpose,ml-training,0.4907948326556482,101.44242044854346,0.7601054548413034,34.49117263324267,67.71122134487358,0.0,57.64714736394434,879.9192967242265,2.633872018884398,0.8716942597681867,51.101196989058124
exp_0264,2025-10-25 13:56:33.260037,default,memory-optimized,interactive,0.5627613654800772,78.04747122015321,0.6453354503531917,9.454817407525333,28.864597517650587,0.0,75.54481079935732,799.3118434961963,20.761040922445876,0.8684920577364829,19.15970746258796
exp_0265,2025-10-28 22:56:33.260054,carbon-aware,memory-optimized,ml-training,0.8503941820955998,60.09895325493878,0.6120499723393273,18.670999265377286,36.94323148026394,0.0,85.78943628537897,663.8089503467626,4.365946862489904,0.895037449082076,27.80711537282061
exp_0266,2025-10-24 20:56:33.260070,carbon-aware,memory-optimized,ml-training,0.804650562890556,56.08090857117623,0.5205250302735854,14.654589132066237,18.94925441653865,0.0,110.62675757371876,605.916747213569,4.968860557292785,0.902839999726283,16.801921774302443
exp_0267,2025-10-28 01:56:33.260087,performance-first,memory-optimized,interactive,0.43065607275685003,122.49779388012463,0.7612140960474332,26.49183617118933,27.220442793805343,0.0,60.42164860138963,884.8745537491336,5.352713767043998,0.9386105163047501,26.856139482497337
exp_0268,2025-10-27 15:56:33.260104,default,gpu-enabled,ml-training,0.6358503520210349,122.16223035045502,0.6826471849288477,27.293822539034522,32.47620284867664,93.13122810237988,71.49258707184715,771.7853982806552,11.509951403166497,0.943046147332628,29.885012693855582
exp_0269,2025-10-31 11:56:33.260120,carbon-aware,memory-optimized,ml-training,0.8845681278639353,58.62194270428471,0.48753961416153224,27.831967199485526,22.347859219618428,0.0,128.4414782388106,655.1854541671642,0.4180972596549373,0.8857230357356233,25.089913209551977
exp_0270,2025-10-27 12:56:33.260137,energy-efficient,cpu-optimized,batch,0.7709333384816924,56.59527794984943,0.6453177609968669,2.903745790130555,49.233724541461804,0.0,85.57935029926377,779.472353218415,0.9811152070441385,0.8508816817161097,26.06873516579618
exp_0271,2025-10-25 19:56:33.260153,carbon-aware,memory-optimized,ml-training,0.8396880814714061,58.24708873423371,0.5475231132664041,4.475628641103876,45.600438210941135,0.0,106.8852549204998,607.9846156007665,3.226312867689562,0.9611805954152632,25.038033426022505
exp_0272,2025-10-30 08:56:33.260170,carbon-aware,general-purpose,ml-training,0.8978602447877839,55.7649445182062,0.5683191997007759,25.9819240111841,53.1956538089803,0.0,103.10737792438391,680.3693602812901,5.429592352538482,0.9219485504730874,39.5887889100822
exp_0273,2025-10-31 05:56:33.260187,default,general-purpose,batch,0.7222808836367113,76.24692530659439,0.6549950122710214,30.151605261498617,74.26896710385485,0.0,86.65370402436056,844.1654063250779,9.131456185421177,0.8998470740871103,52.21028618267673
exp_0274,2025-10-24 13:56:33.260204,carbon-aware,cpu-optimized,web-service,0.9052391820660526,60.216886661464265,0.5741880981223877,19.35715193771146,17.3696596332115,0.0,104.77942128792972,710.6069690710538,10.339860628681867,0.9801199626111224,18.36340578546148
exp_0275,2025-10-26 11:56:33.260221,carbon-aware,cpu-optimized,batch,0.821181178960229,59.3195856459272,0.5947962654876121,24.933979153567464,29.74110358338874,0.0,80.09453427594921,665.7356337779254,27.99349173110801,0.9567308082214907,27.3375413684781
exp_0276,2025-10-29 17:56:33.260237,energy-efficient,memory-optimized,interactive,0.7475489444268867,59.6580611400938,0.6986529505465513,19.873679167734686,38.883241832279715,0.0,78.03439791731707,871.4723051284644,0.39817257379736315,0.8605539895377902,29.3784605000072
exp_0277,2025-10-29 07:56:33.260254,performance-first,gpu-enabled,batch,0.686544630575677,149.741431527934,0.679420324146077,38.13568509476226,58.72084228596351,85.98943276219559,72.6435578937083,842.4227655163965,24.896333230041975,0.9720841731618343,48.42826369036288
exp_0278,2025-10-25 15:56:33.260281,default,gpu-enabled,ml-training,0.6544323930420439,113.71029936090997,0.6282175908410379,32.19858022669718,35.55108871798346,30.622884858112435,92.19309508735243,792.591510431082,11.48513990358326,0.9499485139046859,33.874834472340325
exp_0279,2025-10-30 11:56:33.260298,performance-first,cpu-optimized,interactive,0.5413511661946577,112.0747960690281,0.7789810986490799,10.435704176650676,63.92213537617389,0.0,51.43420436235852,886.0879752728634,2.7391111131233874,0.8646777069027162,37.178919776412286
exp_0280,2025-10-31 08:56:33.260315,default,cpu-optimized,interactive,0.6395096364265253,80.23983731949924,0.6303010912903684,35.280401192357076,3.390299665840845,0.0,104.31965348808126,838.3508696119453,1.9660520352268036,0.9784344747074107,19.33535042909896
exp_0281,2025-10-26 18:56:33.260331,default,general-purpose,web-service,0.7030565357091798,82.8154660202185,0.5758679813418786,19.802681654760494,3.0417602140833244,0.0,98.91400851236577,712.5010418003897,14.122597217313327,0.9355244438674283,11.42222093442191
exp_0282,2025-10-25 21:56:33.260348,carbon-aware,memory-optimized,interactive,0.8569443526425186,58.093237139079754,0.3878696667345089,21.944791626916363,23.71372991715976,0.0,117.41988666180518,600.888962331381,61.24181483847469,0.9117313384872976,22.82926077203806
exp_0283,2025-10-25 19:56:33.260364,carbon-aware,general-purpose,web-service,0.9417762296048355,56.84672267981307,0.5498421326437064,13.984778190662592,41.60454320968117,0.0,110.0281816585922,691.3833071310471,4.961892696691427,0.9121773543677586,27.79466070017188
exp_0284,2025-10-24 20:56:33.260381,energy-efficient,general-purpose,batch,0.817155136333165,58.66718971765311,0.6691507666824873,22.30591840586382,31.642299614735688,0.0,83.02651973231505,756.8297555447153,3.3236920356737496,0.9891439164368265,26.974109010299756
exp_0285,2025-10-27 01:56:33.260397,energy-efficient,memory-optimized,web-service,0.7099781747500864,65.3009605329427,0.616511318523684,57.530000877929155,33.03379462338468,0.0,87.63432453342679,725.6684675957201,7.413565279704793,0.8827044120232895,45.28189775065692
exp_0286,2025-10-26 19:56:33.260414,performance-first,memory-optimized,batch,0.5220251860607354,103.5493125666028,0.8083346534666946,20.384701757469983,41.79946956523186,0.0,52.13416615881853,981.3387651986668,0.47753015465063453,0.8564529134642567,31.09208566135092
exp_0287,2025-10-27 03:56:33.260430,energy-efficient,cpu-optimized,batch,0.8104835638666403,64.83598263930725,0.713766697141363,37.54015759412109,53.966762591063514,0.0,73.60446392467895,811.6831737251284,0.3167896036335528,0.9585435800256419,45.753460092592306
exp_0288,2025-10-24 22:56:33.260447,default,general-purpose,ml-training,0.5687190503669954,77.22796295370865,0.7033176811471125,72.88310377301173,27.639498768494903,0.0,66.98105981292133,844.7349838941547,10.029408637625284,0.8544959134644033,50.261301270753314
exp_0289,2025-10-29 01:56:33.260464,energy-efficient,cpu-optimized,interactive,0.7006142759491367,61.27949956862474,0.674136327382388,49.50347269506153,51.08771926979278,0.0,82.88708137107145,850.9999093417524,2.1649571127970586,0.859137564593354,50.29559598242716
exp_0290,2025-10-26 12:56:33.260481,performance-first,gpu-enabled,interactive,0.5833098512966868,168.02790818648174,0.6668036970073882,17.59006802584844,18.478393416215408,10.628409389546313,77.0600962652342,806.7187057420766,17.34122187062093,0.9532540891085484,18.034230721031925
exp_0291,2025-10-30 10:56:33.260498,carbon-aware,general-purpose,batch,0.8920476999100707,58.146382177523705,0.5072694878836708,31.00635914271187,23.054356571198518,0.0,127.29691659906051,662.8996791566038,1.3695393223300827,0.9651470628926565,27.03035785695519
exp_0292,2025-10-28 04:56:33.260515,performance-first,gpu-enabled,ml-training,0.589254863115476,161.05618375885774,0.7862874613565095,37.526076409460316,44.95730231376565,86.5356572028387,66.20957345576367,999.0055785132822,2.2521469728350265,0.9485940105774294,41.241689361612984
exp_0293,2025-10-25 08:56:33.260532,performance-first,memory-optimized,batch,0.6402511883493751,102.21344079342782,0.7586823339015257,64.46008461531943,36.59379391923911,0.0,62.454354672613974,859.3204296213212,1.3092948551847063,0.9543392937167036,50.526939267279275
exp_0294,2025-10-28 13:56:33.260549,performance-first,gpu-enabled,batch,0.5313993476445033,158.57924303070538,0.8003620380047674,26.00150350390243,45.579860126268734,61.21795769448796,58.27846521571653,997.7045041484953,1.953026768781795,0.8989606797246594,35.790681815085584
exp_0295,2025-10-29 01:56:33.260565,energy-efficient,memory-optimized,web-service,0.8635790379413586,63.37542900326936,0.6214378514115414,50.0242791909334,65.40839874038609,0.0,96.00337984108684,826.0918830284654,8.889942979433268,0.8970015599256442,57.716338965659745
exp_0296,2025-10-28 20:56:33.260582,carbon-aware,gpu-enabled,batch,0.9376882106211537,85.41368606657593,0.48970306575151734,17.591624395411387,42.18614578632386,42.89417074302904,122.26473726813433,619.2625850591273,6.938322533777192,0.9229757355286825,29.888885090867625
exp_0297,2025-10-26 04:56:33.260599,carbon-aware,gpu-enabled,batch,0.8182877772891448,88.3447161561482,0.5406484802606686,16.96111853441883,38.848133125880324,67.90433470321281,115.06470892087837,708.4666035600519,9.554745613185508,0.9620605859082952,27.904625830149577
exp_0298,2025-10-31 07:56:33.260616,performance-first,memory-optimized,interactive,0.6740527235859177,102.67386246689358,0.7346330715882554,61.839491985996744,67.51120096289755,0.0,60.87467584358175,879.2453467984972,12.863655316322959,0.8960540285604873,64.67534647444714
exp_0299,2025-10-26 07:56:33.260632,energy-efficient,memory-optimized,web-service,0.7637597122885313,62.38783895639361,0.6204154433853476,6.679747089561284,33.4194626752562,0.0,79.30218473656461,734.4995355737328,24.111330094441286,0.9309739855590211,20.04960488240874
