experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0217,2025-10-30 17:56:33.231368,performance-first,gpu-enabled,batch,0.6041561664371073,196.0883823388751,0.7703532920258167,3.26409957345981,1.8225396930943578,53.2609608969528,57.51500115829826,965.1015634666813,8.40055732908122,0.8508447055943474,2.543319633277084
exp_0218,2025-10-28 17:56:33.231385,default,cpu-optimized,web-service,0.5834745529702967,93.88281715465209,0.5982293730343756,9.951655696194077,19.835435913161888,0.0,104.92191402860468,791.9079163533356,0.1970118365396516,0.8790838194363416,14.893545804677983
exp_0219,2025-10-27 13:56:33.231401,energy-efficient,cpu-optimized,web-service,0.8710909602603085,64.85785757358632,0.6883163628613107,38.24795221897645,39.781116613338696,0.0,75.09430186510107,848.1111658081873,14.06108403237959,0.9364404338945845,39.014534416157574
exp_0220,2025-10-31 02:56:33.231419,carbon-aware,general-purpose,ml-training,0.866006034881851,70.75694729282394,0.5130427197118965,17.05557058969232,75.43003435711013,0.0,101.3191084153921,735.7136906889643,49.118189570828015,0.9726115844651978,46.24280247340123
exp_0221,2025-10-30 12:56:33.231435,performance-first,general-purpose,batch,0.473422805478947,121.25484984964801,0.7466995707423545,44.41276294348077,29.77262930265936,0.0,76.74831732437767,983.3616359013272,3.8586122711797293,0.9482662824372439,37.09269612307007
exp_0222,2025-10-28 04:56:33.231452,carbon-aware,memory-optimized,interactive,0.8628102362862357,69.18389226768848,0.5659440449441338,51.19555481444111,53.26974569545395,0.0,96.89955132334913,647.6495194365444,14.78118614534193,0.9595510768695087,52.23265025494753
exp_0223,2025-10-31 07:56:33.231469,energy-efficient,general-purpose,ml-training,0.7511753643385194,64.36958724202107,0.626582325935847,48.930761605860695,30.194551537747678,0.0,87.43284194376831,759.8589274010386,4.90789876156006,0.8536948553498018,39.56265657180418
exp_0224,2025-10-27 15:56:33.231485,energy-efficient,cpu-optimized,interactive,0.7283544604979001,73.0541510363013,0.6135337946590715,17.02067944769974,26.089789039365286,0.0,89.70045166670528,706.7153308312238,9.408756978360964,0.947190321832711,21.555234243532514
exp_0225,2025-10-26 15:56:33.231502,carbon-aware,gpu-enabled,ml-training,0.8467961099124992,99.2875184624805,0.5835068228488264,29.705339722485256,45.39339032615896,46.50497149184508,92.51019733244439,646.3838254935114,9.782878714476599,0.9334401231352968,37.54936502432211
exp_0226,2025-10-30 23:56:33.231519,performance-first,general-purpose,web-service,0.6856471794056391,127.21245746560352,0.7921094076936095,38.124124175426935,37.98518170501717,0.0,51.029874714571754,970.5672321125389,14.96850354698495,0.9198293464876648,38.054652940222056
exp_0227,2025-10-28 05:56:33.231535,carbon-aware,general-purpose,web-service,0.9075030400073782,67.15943846938849,0.5555474687997988,39.520005814225925,23.002925687124982,0.0,93.60674566966973,644.137580226213,13.51720054094427,0.850804164114163,31.261465750675455
exp_0228,2025-10-30 01:56:33.231551,performance-first,memory-optimized,web-service,0.576207707967344,128.57043469378695,0.7666977482960691,10.08366650953413,18.066403168891632,0.0,50.70910648812917,823.0647842658242,1.7164622201482,0.8766927846050292,14.075034839212881
exp_0229,2025-10-29 06:56:33.231568,default,general-purpose,web-service,0.520930694280721,95.12965889073807,0.601104086170572,37.515316166347226,27.821801064589103,0.0,101.09878015084061,831.0923863685557,20.385338784588768,0.9792169414085231,32.668558615468164
exp_0230,2025-10-25 20:56:33.231586,performance-first,gpu-enabled,batch,0.6530332948108309,171.73815008098265,0.7390460640830132,26.795540638987752,17.80811285879291,22.608945277759545,64.1241095239224,882.2602108818216,2.027848302104202,0.8539801299722113,22.30182674889033
exp_0231,2025-10-25 22:56:33.231602,energy-efficient,cpu-optimized,interactive,0.7192238949386146,72.6324506816191,0.5926743410350165,37.803110591592336,49.603918334833416,0.0,101.21380897899797,811.95674018257,15.11058160618173,0.9147495456480139,43.703514463212876
exp_0232,2025-10-29 15:56:33.231619,energy-efficient,gpu-enabled,ml-training,0.8233040955296819,112.07019458970572,0.6138509522372069,11.489111636604255,47.8219492519033,45.08106462318012,99.5030835711554,816.7228202302939,4.495784966994336,0.881674634077868,29.655530444253777
exp_0233,2025-10-26 12:56:33.231636,performance-first,general-purpose,web-service,0.5326531880500962,127.19630357893581,0.7375553465929379,39.009536461747594,59.367517107001454,0.0,57.1571770246344,800.4800043606958,1.5699175342356628,0.8601135571355186,49.188526784374524
exp_0234,2025-10-25 15:56:33.231653,carbon-aware,memory-optimized,web-service,0.8543644727794737,68.13619297632414,0.5250564101580869,26.760356672700492,48.594098297180786,0.0,91.87838595489302,609.7354310269889,38.24770684367569,0.9713317620101032,37.67722748494064
exp_0235,2025-10-31 02:56:33.231670,carbon-aware,gpu-enabled,ml-training,0.9399092909315004,89.4191733058906,0.5217844965196845,14.66248796073358,56.28268620924458,53.88616986728607,106.24392368098646,606.7124898745664,11.642327718384053,0.90893588018521,35.47258708498908
exp_0236,2025-10-29 13:56:33.231687,energy-efficient,gpu-enabled,batch,0.8253112456578193,109.77488979558676,0.6938749621575658,29.99225183238895,52.815444321474125,45.478036556394535,70.20706517324645,784.7496689532869,0.7796587283384702,0.8531528722399804,41.40384807693154
exp_0237,2025-10-28 08:56:33.231704,performance-first,gpu-enabled,batch,0.5771051344391382,197.4181075392063,0.7410964967082525,28.798256476898032,18.86862447410985,56.457423715082975,56.88574401746915,849.1124850423965,6.719740626190783,0.8522973225016128,23.83344047550394
exp_0238,2025-10-31 02:56:33.231721,carbon-aware,gpu-enabled,interactive,0.817977148554748,111.87097507655201,0.4964224576633385,27.15337607382858,44.40358374433756,58.39508811390627,121.36557731926226,680.5794048941988,10.94346278530552,0.8911614686173829,35.77847990908307
exp_0239,2025-10-29 05:56:33.231737,performance-first,memory-optimized,batch,0.5470724877792423,133.53544500487155,0.7224100232599027,34.9965523608975,27.243830268094882,0.0,74.93632412601767,906.317273626982,8.635583978743359,0.9629749075367391,31.120191314496193
exp_0240,2025-10-28 18:56:33.231754,energy-efficient,cpu-optimized,web-service,0.8183812650055913,70.9772454713632,0.6674463839418041,9.573990879844397,53.06481054312358,0.0,75.11704249330646,787.9111808971986,7.680021198659734,0.8589209977494168,31.319400711483986
exp_0241,2025-10-25 17:56:33.231770,performance-first,memory-optimized,web-service,0.5178902876693594,134.17089440378678,0.7833105648797241,30.32885459727428,64.72002411542705,0.0,50.42748323917969,850.6471121547229,7.3285372934060735,0.9702797776882921,47.52443935635067
exp_0242,2025-10-29 22:56:33.231787,performance-first,general-purpose,batch,0.4956319406569206,118.55450080101329,0.793496538993007,18.869746437698637,17.670932153390435,0.0,52.0243321743244,912.6653492485768,9.309669058259386,0.9719463442896294,18.270339295544538
exp_0243,2025-10-25 05:56:33.231803,default,memory-optimized,interactive,0.6744611352254924,88.96218817334675,0.6363718405440287,57.78249929168112,11.683214309289877,0.0,80.28564513438633,738.3534661176457,9.216155960468862,0.8707752401641585,34.7328568004855
exp_0244,2025-10-29 18:56:33.231820,performance-first,memory-optimized,batch,0.43600395503116535,138.4404994968998,0.7951153722959784,57.87456553231395,45.84985429059264,0.0,59.71930900937146,954.3921408628997,3.18981729354807,0.9716764582615951,51.86220991145329
exp_0245,2025-10-26 13:56:33.231836,carbon-aware,cpu-optimized,web-service,0.8640037428087056,68.70546483091648,0.6012469092078773,28.92788636552731,61.89935756774872,0.0,80.107113807006,693.6621691586917,19.033909225102143,0.8576870916574602,45.41362196663802
exp_0246,2025-10-30 02:56:33.231853,performance-first,gpu-enabled,interactive,0.5501651538846577,192.20701796649178,0.7146042086944708,43.90789014016186,35.647063855167794,46.702990504020256,69.26387894959174,837.6974388401092,2.276885178358225,0.878201921239649,39.77747699766483
exp_0247,2025-10-25 14:56:33.231869,performance-first,general-purpose,batch,0.457796109626831,122.14162134631952,0.7962870448991746,31.161896363140457,63.16484825504123,0.0,54.74614552333827,946.4549398530182,2.580922550458282,0.9087542230710028,47.163372309090846
exp_0248,2025-10-25 22:56:33.231886,carbon-aware,cpu-optimized,interactive,0.8500121286627212,68.3734377679486,0.6126960488915825,23.21954063591534,40.120909773014105,0.0,92.4626925132231,728.7400101183127,2.8756639949059677,0.8860672569278493,31.67022520446472
exp_0249,2025-10-31 08:56:33.231903,performance-first,gpu-enabled,web-service,0.6169250210572585,164.9087189930123,0.7556608327263517,18.18042285144274,34.33829267716927,83.6557853912099,63.915731648563266,855.6686037996617,0.8142886639412941,0.9616801193001274,26.259357764306003
exp_0250,2025-10-28 02:56:33.231920,performance-first,gpu-enabled,interactive,0.5056299280636298,181.71277268427312,0.7978311845111861,39.63590194629195,24.657176017932528,66.27048679290955,55.488069146117134,970.6041479553342,4.622159143601804,0.9117923292507047,32.14653898211224
exp_0251,2025-10-24 12:56:33.231937,performance-first,gpu-enabled,ml-training,0.47284723795524447,186.03937554664248,0.7654098545965204,35.93757407294916,12.409711445088146,74.5940632891308,64.76837187591794,968.2131946314471,8.45617048369865,0.9308167640111872,24.173642759018655
exp_0252,2025-10-26 12:56:33.231953,performance-first,memory-optimized,batch,0.6329251260548997,114.22050742081409,0.7888160998611881,24.42126182041529,19.395211724336228,0.0,59.708890901082455,982.3627021644566,3.661462977128017,0.9027844393467728,21.90823677237576
exp_0253,2025-10-27 10:56:33.231970,default,memory-optimized,batch,0.7237441220321229,96.56975451944687,0.607302253980228,39.72967957397112,25.07238379965708,0.0,86.79459875774847,726.6513210249572,10.990103819590615,0.858354307925837,32.4010316868141
exp_0254,2025-10-25 09:56:33.231987,default,memory-optimized,interactive,0.5965493931397707,99.7579076415817,0.6768557451185074,14.998207782365666,70.31520589916457,0.0,74.11813904990292,710.8069047848688,1.5930557363589959,0.9457710115273676,42.65670684076512
exp_0255,2025-10-30 08:56:33.232005,performance-first,gpu-enabled,batch,0.4715700027643581,188.81328749713333,0.6206537979777966,44.74930969068803,11.473285331267046,84.34477700365058,77.39535811378823,840.6800494177877,35.34722754595589,0.8566515629286838,28.111297510977536
exp_0256,2025-10-30 15:56:33.232021,performance-first,general-purpose,web-service,0.6759975258326185,108.29942341718676,0.6937069882897023,57.38588918753064,63.39870128619063,0.0,67.82466927089662,871.9438071204826,20.25745936391797,0.8805638634704165,60.39229523686063
exp_0257,2025-10-29 00:56:33.232038,default,memory-optimized,ml-training,0.5556199110144154,89.21502447681358,0.6291539620146677,66.86366605130777,18.46167074256922,0.0,78.33627926520921,734.328875774856,14.927497608251974,0.8685956614717123,42.6626683969385
exp_0258,2025-10-30 00:56:33.232054,energy-efficient,memory-optimized,interactive,0.7347245626828838,66.4286364432829,0.6235156209428075,25.333587811652624,15.839328812485103,0.0,85.54633865496682,855.8412792198147,25.060405366516292,0.8676153193739811,20.586458312068864
exp_0259,2025-10-27 04:56:33.232071,carbon-aware,cpu-optimized,interactive,0.8370551612968238,67.84651726868957,0.5912092799451506,40.520613722561315,47.254924821033725,0.0,107.47367347590477,730.4985893373844,0.10893737782771516,0.9734929916365249,43.887769271797524
exp_0260,2025-10-28 02:56:33.232087,energy-efficient,general-purpose,web-service,0.7977151732929281,63.23756561049346,0.5922337837760242,18.804545714840145,38.642822583623484,0.0,102.38331237451776,773.1904471218049,1.619103144929261,0.8533239652644723,28.723684149231815
exp_0261,2025-10-29 10:56:33.232103,carbon-aware,general-purpose,ml-training,0.8903720870908032,61.916857074687506,0.5566659080604,3.898284757332309,18.309782730737282,0.0,98.35294300578342,716.5105565140024,25.86097837525719,0.942467634370319,11.104033744034796
exp_0262,2025-10-26 19:56:33.232120,carbon-aware,memory-optimized,batch,0.8164548564920182,64.38725174949195,0.5037936869571324,20.27376790647448,46.19972763656396,0.0,128.80487884075012,707.6731132877259,2.723851192711741,0.9167704593924424,33.23674777151922
exp_0263,2025-10-29 21:56:33.232137,default,cpu-optimized,batch,0.6315090106784897,93.84440811356198,0.5889549651443704,26.50120840958038,60.38189571893814,0.0,95.77798858345656,709.3383760478389,3.9767593473853013,0.857204683875795,43.441552064259255
exp_0264,2025-10-26 00:56:33.232153,energy-efficient,cpu-optimized,ml-training,0.8245439426363107,73.73540096994056,0.6117941444183841,22.873661111108838,16.008613273712047,0.0,82.4165352514189,786.4642461840896,27.78192628639548,0.8933416444510244,19.441137192410444
exp_0265,2025-10-29 15:56:33.232170,performance-first,gpu-enabled,batch,0.507572173269295,202.74594179882453,0.7311122065378319,36.75114655581401,59.933866411859526,36.08204161353872,71.73217372173531,988.8921066095963,12.161239923785041,0.8698178778386458,48.34250648383677
exp_0266,2025-10-29 00:56:33.232187,energy-efficient,cpu-optimized,web-service,0.8838017164531958,71.73799070306542,0.6009103176238523,27.28912651593509,48.05235256773917,0.0,80.53904098281707,705.2824236715952,25.1391653779326,0.9061052211334507,37.67073954183713
exp_0267,2025-10-30 01:56:33.232203,default,general-purpose,batch,0.5123499074855017,89.5120546642354,0.6588361682745456,21.372385196347377,28.799431106477897,0.0,69.59839929578727,729.3400603298713,16.6835305792323,0.910982046107053,25.08590815141264
exp_0268,2025-10-29 01:56:33.232220,performance-first,cpu-optimized,web-service,0.4175805987679043,139.74127071483758,0.7714712717372704,38.3950714667949,18.55139742790371,0.0,59.996369510973224,900.5490811036997,1.064635313353309,0.9171246328289333,28.473234447349306
exp_0269,2025-10-31 02:56:33.232237,performance-first,cpu-optimized,ml-training,0.5273530609326533,135.98253467663372,0.6540793161677636,13.08080078528244,36.55432105084294,0.0,63.26508476127746,893.7758546575146,48.96817096728603,0.8683907799445685,24.81756091806269
exp_0270,2025-10-30 11:56:33.232253,energy-efficient,cpu-optimized,web-service,0.7959448802362961,64.72263531860253,0.6215530187955604,25.854699074339138,47.96516494522051,0.0,98.17512340106242,784.7479112974411,0.12629756244436627,0.9045330536720201,36.90993200977982
exp_0271,2025-10-25 03:56:33.232270,carbon-aware,cpu-optimized,web-service,0.8309324068871672,74.33225158877069,0.5038575215107473,61.80765494645204,37.481931260253845,0.0,127.33861637862813,719.0247847890043,5.729881815229491,0.9081284942019464,49.64479310335294
exp_0272,2025-10-26 14:56:33.232287,carbon-aware,memory-optimized,ml-training,0.8429426702445214,65.24906145358642,0.5684919803686539,24.443043097505193,20.643771011692063,0.0,99.64350433994434,708.5967170885589,9.680814637073858,0.8710255376803345,22.543407054598628
exp_0273,2025-10-30 03:56:33.232304,carbon-aware,gpu-enabled,ml-training,0.8931806214390923,95.76071700382298,0.5510441082975471,39.12943292893464,25.102172155282293,72.41150893941216,119.87833872667946,736.3350604493373,1.9136330163835575,0.968029361877757,32.11580254210847
exp_0274,2025-10-29 23:56:33.232320,energy-efficient,memory-optimized,ml-training,0.8975856675260038,71.90284403791163,0.6826295699279807,12.889981490788378,42.69768860374049,0.0,77.89813948610845,761.7684035840265,3.454501352773776,0.9735123500832283,27.793835047264434
exp_0275,2025-10-27 03:56:33.232336,carbon-aware,cpu-optimized,batch,0.8380467845989538,69.74042280196257,0.5464911851453742,43.36926689136843,47.11093477549894,0.0,105.68665306456944,641.9614176000608,5.627773154895631,0.9110913268442774,45.24010083343369
exp_0276,2025-10-25 23:56:33.232353,carbon-aware,general-purpose,ml-training,0.903544308644084,70.1526759947791,0.5743508419787067,49.86214947480958,29.679061332641073,0.0,99.31230308062402,621.631186833888,0.21730360944687707,0.93116501194653,39.77060540372533
exp_0277,2025-10-30 21:56:33.232369,energy-efficient,memory-optimized,web-service,0.7135941702403775,64.70531312291146,0.5107423636124535,46.71644128178646,28.54011768643529,0.0,93.09449263503957,726.8717950358787,56.628178153644285,0.9261032965704857,37.62827948411088
exp_0278,2025-10-26 02:56:33.232386,performance-first,gpu-enabled,batch,0.6064229282451786,192.94607850198526,0.7641730643522071,33.89916005953811,9.28426380346882,68.97870010784041,52.65288330477813,816.4502057614875,4.369639850160531,0.9296796611920815,21.591711931503465
exp_0279,2025-10-30 20:56:33.232402,default,general-purpose,web-service,0.7422042191330032,83.67433914603373,0.6181574740481164,51.16617839941918,4.55703646528464,0.0,82.64036387949838,847.8612256777808,29.922297180392018,0.8578239617203068,27.86160743235191
exp_0280,2025-10-31 06:56:33.232419,performance-first,general-purpose,web-service,0.6235290744297884,118.54302348829818,0.7111029210656571,11.273911392293238,43.25718478667736,0.0,73.65906117885085,830.9935770193119,2.273297602764167,0.9366431335097216,27.265548089485296
exp_0281,2025-10-27 06:56:33.232436,energy-efficient,cpu-optimized,ml-training,0.7648676586403376,65.9190772172485,0.635373822165988,11.083335422506574,70.35487270638284,0.0,97.41783501742609,787.0504890101729,0.6618475025444958,0.9641793776015166,40.71910406444471
exp_0282,2025-10-24 21:56:33.232452,performance-first,gpu-enabled,interactive,0.419219646118164,179.01712152437761,0.7206872780986213,45.92483027163771,9.305108969643461,74.82684851888344,68.53743237235076,834.3599922710608,10.477485835290725,0.9847327460246846,27.614969620640586
exp_0283,2025-10-27 17:56:33.232469,energy-efficient,gpu-enabled,interactive,0.8819026984027158,90.73437055926931,0.5498695264303857,53.62913105526451,67.72698894591171,74.80883522750875,102.70355049406238,746.2376430463675,18.660654462823178,0.8571509696215448,60.67806000058811
exp_0284,2025-10-29 06:56:33.232485,carbon-aware,general-purpose,ml-training,0.8181840312951165,70.7937277879922,0.5022434158905242,54.350906869527094,41.07509183173575,0.0,112.8806180633926,692.4733720374302,21.662436015468014,0.8823406525020453,47.71299935063142
exp_0285,2025-10-26 22:56:33.232502,performance-first,general-purpose,ml-training,0.6946095792190426,117.36403551698027,0.715252025200709,31.047660534787987,30.946964984386323,0.0,50.374069525707206,832.6685086873014,33.28644632688305,0.9157328691270316,30.997312759587153
exp_0286,2025-10-31 10:56:33.232518,performance-first,cpu-optimized,ml-training,0.47776494540612763,122.03031976169072,0.690043783497499,53.378813584132324,24.71240950947628,0.0,78.79991702905092,838.5273034637094,2.582366206827549,0.90025037979597,39.0456115468043
exp_0287,2025-10-25 01:56:33.232534,energy-efficient,general-purpose,ml-training,0.8066283150427548,59.92469365361178,0.6267745902609883,36.62663924591664,45.12120921511079,0.0,101.76488635521008,854.9523391202354,0.7768818040462268,0.8856865559932015,40.873924230513715
exp_0288,2025-10-28 09:56:33.232551,default,gpu-enabled,web-service,0.5982701121109877,153.56089867023232,0.6527164966542454,22.12520728473023,73.72571370546089,67.00019166379512,73.26417498913402,732.9595244307244,19.176817083699127,0.9548739922991418,47.925460495095564
exp_0289,2025-10-26 11:56:33.232567,energy-efficient,general-purpose,batch,0.8065174718642278,61.999027507038434,0.6192586422018679,29.68163741041408,7.056566407640756,0.0,100.21265310346465,858.0919667657224,13.929539404696376,0.9516404514596892,18.369101909027417
exp_0290,2025-10-30 07:56:33.232584,carbon-aware,general-purpose,web-service,0.8826829819107767,71.76191903461418,0.5889622810444052,38.19335024634508,66.72261388215956,0.0,92.0696615779508,609.6311631801259,4.30593013936557,0.9544688855147546,52.45798206425232
exp_0291,2025-10-27 03:56:33.232601,performance-first,gpu-enabled,interactive,0.5383543720358273,175.99762316856769,0.71939726272745,23.14576462680718,27.497389481570185,48.2037396144977,75.12622983995836,994.2382499114811,12.792233896375373,0.8604447253331572,25.32157705418868
exp_0292,2025-10-27 00:56:33.232618,energy-efficient,cpu-optimized,ml-training,0.8815900467045219,57.193274641683836,0.7206944112684712,13.696930909318771,37.49620268077329,0.0,68.81612370081271,855.2095640947363,2.855772579124226,0.8814572915036841,25.59656679504603
exp_0293,2025-10-29 09:56:33.232634,performance-first,general-purpose,ml-training,0.405726833712917,128.0936614916874,0.7617668653435038,20.538905631919,68.01601774295524,0.0,56.16135176390767,828.0368530172207,3.2227963738142607,0.9414272873884452,44.277461687437125
exp_0294,2025-10-30 21:56:33.232650,energy-efficient,memory-optimized,web-service,0.8584933668353969,73.11215588843528,0.6795228813333373,33.63338891694602,55.1423163534675,0.0,69.99215932187333,806.237716172056,22.048424533409946,0.9586244675708019,44.387852635206755
exp_0295,2025-10-31 11:56:33.232667,default,general-purpose,interactive,0.51003300170877,103.87356388342836,0.6284742183367493,31.842684912827586,73.50884781569063,0.0,82.85717400214853,833.6957289091227,22.4918229123459,0.8596033374757492,52.675766364259104
exp_0296,2025-10-28 22:56:33.232683,performance-first,cpu-optimized,interactive,0.4010437945441138,131.06967846017582,0.7275751714619098,35.85015938012342,36.062881809728076,0.0,70.09250794311433,935.7023547334953,18.963211306678744,0.9753420574228082,35.95652059492575
exp_0297,2025-10-27 11:56:33.232699,performance-first,memory-optimized,batch,0.5660723547370858,113.09869534669974,0.7300810477725752,23.49922148293373,32.730300244748,0.0,77.92896809289331,973.9865984068019,1.2205652136529683,0.8705655147826022,28.114760863840864
exp_0298,2025-10-29 05:56:33.232715,default,general-purpose,ml-training,0.6221833462262132,84.36380945331884,0.6368548048995011,20.355279444590707,18.56589276069428,0.0,83.97800016439545,816.5460542129712,14.467309938378612,0.8637980450277665,19.460586102642495
exp_0299,2025-10-30 02:56:33.232732,energy-efficient,cpu-optimized,interactive,0.7177224927307952,71.98377515988025,0.7004070157086391,20.431046728886106,36.81109813797004,0.0,69.64972577213902,713.3830534904143,0.3373480554193172,0.9800798654438525,28.621072433428075
