experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_1008,2025-10-30 04:56:33.055855,default,gpu-enabled,batch,0.6311884846565093,110.17223547022866,0.6996112798504726,8.424728495108958,17.411500427257547,67.61460464679385,66.18628982387165,808.9905662627468,19.712668707556805,0.9744915842918851,12.918114461183253
exp_1009,2025-10-30 14:56:33.055873,performance-first,gpu-enabled,ml-training,0.6710617556081357,148.23640884177115,0.7261778339069072,35.145218942317534,38.04431224632466,65.22950411166778,79.0096589430777,953.4406767911369,9.296018792593186e-05,0.8858739680958747,36.594765594321096
exp_1010,2025-10-28 06:56:33.055890,carbon-aware,gpu-enabled,batch,0.9154315319022874,82.78338966096473,0.47913357259534384,22.30534241308464,21.847447125705354,69.06757899275092,124.57594080532171,610.7141470099403,2.2573503251054863,0.8708092577926893,22.076394769394998
exp_1011,2025-10-29 11:56:33.055906,carbon-aware,cpu-optimized,ml-training,0.9125975387754003,55.070044458290944,0.6435704425471674,14.915437007321142,39.396442108303674,0.0,80.13971919101924,736.7940252966807,9.753431506500693,0.9122912777211116,27.15593955781241
exp_1012,2025-10-29 18:56:33.055923,carbon-aware,general-purpose,web-service,0.8464050300704468,60.226312845078624,0.4836081579474436,31.584469087667387,26.028332396746706,0.0,125.58017589298116,667.3646588223739,11.447562161966765,0.9151720615180421,28.806400742207046
exp_1013,2025-10-28 23:56:33.055940,performance-first,general-purpose,batch,0.5771606319046076,111.67878833879651,0.7964584335330707,36.56466188460343,50.09416505959431,0.0,50.94139064050559,863.0609800398006,3.1121742127065435,0.9829432993403019,43.32941347209887
exp_1014,2025-10-30 09:56:33.055957,default,memory-optimized,batch,0.7056922753768339,72.69540814682243,0.6563355661069368,37.703628590061555,11.313189545438217,0.0,78.35366520277368,705.1927120522039,1.3207883459750405,0.9124016239577336,24.508409067749888
exp_1015,2025-10-25 14:56:33.055973,performance-first,general-purpose,batch,0.4380374536482947,104.0852405540555,0.7697398137182813,27.22183608826715,29.897131574067302,0.0,55.72547999190754,851.0512038737533,3.233304995523752,0.9403375126146266,28.559483831167228
exp_1016,2025-10-31 03:56:33.055990,carbon-aware,gpu-enabled,interactive,0.8392685001654061,84.12258540484424,0.575839750281874,23.86601984401864,58.198338656634064,57.57210606154286,91.20660898300393,615.9216979232087,11.310990800903241,0.9365252472786484,41.03217925032635
exp_1017,2025-10-29 15:56:33.056007,default,memory-optimized,batch,0.5100419534876452,83.11126790105095,0.5546668055736439,4.154578506750487,42.13844638126771,0.0,102.91220073449873,744.9370166964945,28.393483071713646,0.983546344558095,23.1465124440091
exp_1018,2025-10-27 12:56:33.056024,energy-efficient,cpu-optimized,ml-training,0.7321228052938407,69.0171295013879,0.6801515163406204,38.32961794034648,83.46546845112728,0.0,77.60263501043656,777.2062673932287,3.2123200655909363,0.9311109064257166,60.89754319573688
exp_1019,2025-10-25 10:56:33.056041,carbon-aware,memory-optimized,batch,0.9048472103916132,53.755616485423886,0.5431993549997404,17.363697523829604,30.991080721541525,0.0,124.416731338938,736.4248564411074,1.1092080671497766,0.9887025410926087,24.177389122685565
exp_1020,2025-10-26 03:56:33.056057,carbon-aware,memory-optimized,ml-training,0.9410731605453875,52.698765169068544,0.5863328414202862,14.344943918600391,26.825473622967632,0.0,95.30519800788085,669.498890867504,6.891354936566235,0.9259073902840503,20.58520877078401
exp_1021,2025-10-30 14:56:33.056074,carbon-aware,general-purpose,ml-training,0.8020971187759268,60.325453817563506,0.5145931979137428,58.12154706340659,31.206768751006315,0.0,121.03240900246911,717.0091384827252,7.2029244918640964,0.8849676618003042,44.66415790720645
exp_1022,2025-10-28 17:56:33.056091,energy-efficient,memory-optimized,interactive,0.8365156274180165,51.421574804256586,0.6609784917888983,55.29568780289116,36.26782560002024,0.0,75.02006387538813,763.6728855003826,13.450894087232628,0.9191930296970657,45.7817567014557
exp_1023,2025-10-30 04:56:33.056110,default,cpu-optimized,batch,0.7271952358027933,83.2376064175494,0.7100634613033079,62.664644759928365,43.29458528087666,0.0,69.5855257198703,782.1493879996891,0.0028651543453763043,0.9209047618585141,52.97961502040251
exp_1024,2025-10-27 20:56:33.056126,energy-efficient,cpu-optimized,web-service,0.8038396357024746,53.88262604272172,0.5925497898809153,43.61241131445063,41.12154931439743,0.0,85.69007301754574,708.9060743897451,21.331402362963793,0.8980549567127829,42.366980314424026
exp_1025,2025-10-26 16:56:33.056143,energy-efficient,general-purpose,ml-training,0.8522898841614825,51.37757920133777,0.6219996401152648,15.615740093468444,27.46345342684085,0.0,91.40753111370304,748.7510496708319,2.793418101082863,0.8859187737864498,21.539596760154648
exp_1026,2025-10-30 07:56:33.056160,carbon-aware,memory-optimized,interactive,0.9448165980316026,52.901618823688594,0.5671716309725412,66.88463263082693,24.32289269140315,0.0,104.01036038607182,612.7542324533024,0.2292612783941025,0.9791748247577708,45.60376266111504
exp_1027,2025-10-30 18:56:33.056177,default,gpu-enabled,interactive,0.6815452805000038,122.07033301343299,0.6842974116520498,17.04664066151483,12.68343795278184,74.0665318075768,70.41449847041031,725.7198281546081,0.1217179840152656,0.8903419729246442,14.865039307148335
exp_1028,2025-10-24 12:56:33.056194,energy-efficient,general-purpose,batch,0.7259171460019969,54.62410947757439,0.5601980962198512,45.87879287713329,70.57881809251074,0.0,102.26127205638316,799.8809877115377,26.164833294059363,0.89673641331829,58.22880548482202
exp_1029,2025-10-29 08:56:33.056211,default,gpu-enabled,web-service,0.626265946044999,112.7037859781272,0.6389428602056001,28.63000148741551,57.64857712929018,70.58193417131695,73.0758422453156,773.4696396822799,35.144241697423496,0.9820898921585498,43.13928930835284
exp_1030,2025-10-28 23:56:33.056228,default,gpu-enabled,batch,0.6114554455179197,118.05243549405023,0.64261825248264,13.678169161010592,61.655067065930844,33.164195946525474,83.70632496752164,777.2509649966312,17.652883795589943,0.9793385273869775,37.66661811347072
exp_1031,2025-10-28 09:56:33.056245,carbon-aware,memory-optimized,interactive,0.8162224397019895,62.073472604855375,0.47004948713384453,30.66791485322954,32.92612769324783,0.0,126.19774549124651,624.166485777875,9.089726270002938,0.8978611520711371,31.797021273238684
exp_1032,2025-10-24 23:56:33.056263,carbon-aware,general-purpose,interactive,0.8413974550506786,56.55857534814749,0.5620330865351257,10.07559769132635,88.77423854970647,0.0,107.83029490901467,726.4148154225452,1.6585174507560116,0.8545828076845906,49.42491812051641
exp_1033,2025-10-28 03:56:33.056280,default,memory-optimized,interactive,0.6291922267860142,80.81600646473028,0.6332847666032367,13.061950108079639,4.532662271853909,0.0,89.00878162711027,748.2995917214786,4.834707356334959,0.9274532434039693,8.797306189966774
exp_1034,2025-10-25 20:56:33.056297,performance-first,gpu-enabled,batch,0.5580375729554151,166.69214411015028,0.6993735793018403,31.45255453312506,54.95257568419697,82.33469789390536,75.07499782729519,836.8458260543968,2.484775115461073,0.8925718759916447,43.20256510866102
exp_1035,2025-10-29 02:56:33.056314,energy-efficient,cpu-optimized,web-service,0.843309709982924,57.37433819647882,0.6312565809842929,25.30822300190834,59.16101005342889,0.0,92.54558475414836,780.0245625427117,4.087890202754558,0.9153087344471682,42.234616527668614
exp_1036,2025-10-26 06:56:33.056331,default,memory-optimized,interactive,0.5443034770672734,80.83934708067947,0.63815197851565,20.612781304081203,8.161822733242454,0.0,86.67523815090725,730.6386342787608,0.2247123718057833,0.8971776371417751,14.387302018661828
exp_1037,2025-10-27 19:56:33.056348,energy-efficient,memory-optimized,ml-training,0.8067177878760602,56.80670046185763,0.69292495877022,16.53040422852601,56.84305426676553,0.0,78.27966253694834,861.5475736013651,6.030717410142215,0.906805545604699,36.68672924764577
exp_1038,2025-10-28 04:56:33.056365,carbon-aware,cpu-optimized,interactive,0.942399166781819,52.052486734302676,0.5166611522145483,27.533013380104578,54.01157387243164,0.0,128.76505899499762,730.581369465882,4.828010215910677,0.9671896939579898,40.77229362626811
exp_1039,2025-10-29 02:56:33.056381,energy-efficient,general-purpose,ml-training,0.7652722576449233,62.61128791961575,0.6234618390788095,50.93458046404301,35.61179450598113,0.0,93.75891757225777,725.6825406666137,1.5090196902009625,0.950259344880003,43.27318748501207
exp_1040,2025-10-28 04:56:33.056399,energy-efficient,gpu-enabled,batch,0.7087874813110389,91.07759806114345,0.6831898483844241,24.146612156474394,59.85064450057397,62.57605043386379,73.43267671814738,717.8787049500929,2.626109560846734,0.966882430877659,41.998628328524184
exp_1041,2025-10-25 13:56:33.056415,performance-first,memory-optimized,batch,0.641963982367205,112.39406191285391,0.6349030363551299,6.730887633348785,65.6026010477081,0.0,73.71661038669642,846.9856526581503,39.10588515253837,0.9008447101142534,36.166744340528446
exp_1042,2025-10-27 06:56:33.056432,energy-efficient,gpu-enabled,ml-training,0.7561628062417826,94.35031309220406,0.6699105467062996,18.77324226887545,71.0262100142645,84.79689714714482,79.43997012120619,849.562540623084,8.688093329717217,0.8536894077121366,44.89972614156998
exp_1043,2025-10-25 11:56:33.056449,performance-first,memory-optimized,ml-training,0.5483901589059753,99.33486159388048,0.755945672663809,11.327209127548556,9.30098434285784,0.0,58.26777849931909,935.3534543381195,13.32802003999199,0.8839950597015727,10.314096735203197
exp_1044,2025-10-28 03:56:33.056468,energy-efficient,memory-optimized,batch,0.8068438195933706,56.04675173072723,0.6649834669024073,14.891617617500593,45.94636464916279,0.0,73.59117597259136,806.2725866250512,24.755529444416972,0.9669313886075,30.41899113333169
exp_1045,2025-10-31 04:56:33.056486,default,gpu-enabled,batch,0.6037396255506299,116.91803985980377,0.7202160465385895,23.2992221072383,77.85592962626242,41.52322763141949,65.5971586894407,841.9203269427397,6.235225962055924,0.8845093822410077,50.577575866750365
exp_1046,2025-10-28 11:56:33.056502,performance-first,memory-optimized,interactive,0.41545467797533464,122.38378726174304,0.7323767172839293,45.96721053042751,55.5313433120259,0.0,71.08218465171605,864.0344581242716,3.854426415162806,0.9706089331606075,50.74927692122671
exp_1047,2025-10-31 08:56:33.056519,performance-first,cpu-optimized,ml-training,0.6138717371094513,110.99663105640295,0.7516817830659489,41.71087582259614,73.15625020853768,0.0,58.14549733199214,829.3587518873926,3.4502118034352858,0.9210553655128906,57.43356301556691
exp_1048,2025-10-30 05:56:33.056536,performance-first,cpu-optimized,batch,0.48297109462848997,110.00247190123513,0.7355581438010874,77.18598538587209,41.92981273549468,0.0,63.77598150186161,999.056680628346,29.794263430879884,0.9337880548996409,59.55789906068338
exp_1049,2025-10-28 18:56:33.056552,energy-efficient,general-purpose,interactive,0.7774446610140356,55.61726853113575,0.6706254666974605,43.880194899068755,52.24172338915616,0.0,73.91202149633921,844.4808196568583,22.394416537793717,0.9190305918250403,48.06095914411246
exp_1050,2025-10-27 23:56:33.056569,default,memory-optimized,ml-training,0.6814422539180902,76.19442029782401,0.6463774631392707,21.755942251944617,44.09487048222061,0.0,92.28330812343785,811.1004254964513,6.992663830429362,0.9694129376075377,32.925406367082616
exp_1051,2025-10-28 21:56:33.056587,default,gpu-enabled,interactive,0.6821501199991598,128.39202901620666,0.622664742323747,64.28549321165097,45.02207214184641,80.82305857097238,96.30731042225865,753.7531186722189,1.4537389302348338,0.941841079246635,54.65378267674869
exp_1052,2025-10-29 14:56:33.056603,carbon-aware,cpu-optimized,interactive,0.8248329769662042,59.604369694647964,0.5237953785556856,28.8245256045472,11.435028666299605,0.0,111.57495533367488,657.8104677777029,4.425433780037492,0.850139858917372,20.129777135423403
exp_1053,2025-10-25 13:56:33.056620,default,general-purpose,ml-training,0.5024181347117298,80.71906939156003,0.641926371588294,34.588291943558794,53.67468836147291,0.0,91.62136000680056,861.1262326284223,11.562587170826985,0.9078887808091152,44.13149015251585
exp_1054,2025-10-25 17:56:33.056637,default,general-purpose,web-service,0.5400633984839427,82.50571509502404,0.6794006562045103,15.571683836902302,47.89248611940087,0.0,69.40704730931903,780.340073279349,8.24477347606017,0.8500466155039151,31.732084978151587
exp_1055,2025-10-29 21:56:33.056653,performance-first,memory-optimized,batch,0.5321961060782324,111.9134757895407,0.7362145964794353,36.19355819130121,43.58907240782461,0.0,79.35539403821937,990.3616776138485,5.036897356181852,0.9362303501115129,39.891315299562905
exp_1056,2025-10-27 20:56:33.056670,carbon-aware,general-purpose,batch,0.9025208891650395,59.582427929656546,0.5789030991610112,6.258193687149554,27.421034800260557,0.0,93.62153014627707,635.158293032593,1.0974540702324953,0.8570755491526477,16.839614243705057
exp_1057,2025-10-31 05:56:33.056688,performance-first,cpu-optimized,ml-training,0.4492662062378712,103.44706186666767,0.6483901825066289,16.318622134100956,56.896240280936425,0.0,59.597409054209045,894.7017175482129,61.6479595865583,0.9103390678895438,36.60743120751869
exp_1058,2025-10-26 03:56:33.056706,performance-first,gpu-enabled,ml-training,0.48077685477969445,168.23664928385563,0.692252889508659,14.001825098487169,33.07712382734472,91.84441656390702,78.40415903273987,859.8330166128294,2.5261019982299127,0.872838328097448,23.539474462915944
exp_1059,2025-10-27 17:56:33.056722,performance-first,memory-optimized,web-service,0.5368930403315968,107.023725852718,0.7702898321475907,51.83797760995894,57.962390841970176,0.0,60.804195982700186,872.3256918680526,3.226465484413956,0.9872882175205165,54.90018422596456
exp_1060,2025-10-29 06:56:33.056739,performance-first,general-purpose,interactive,0.5290856878746272,112.85539126536996,0.6683300495230278,19.517614056617745,51.37381887356636,0.0,62.935532215765434,878.5518269109385,46.78734873952878,0.9357289778805005,35.44571646509205
exp_1061,2025-10-26 14:56:33.056756,carbon-aware,gpu-enabled,web-service,0.8360967220271566,90.89972532327846,0.615501190030884,48.82619634370084,20.952176740282034,86.55508864773151,80.2000837967351,646.8596062078079,4.0243254247209395,0.8504610520409439,34.889186541991435
exp_1062,2025-10-28 21:56:33.056773,carbon-aware,general-purpose,web-service,0.8064116909786914,59.899103489379634,0.5098493914210768,55.270438988061755,52.28970943050021,0.0,115.92031388491799,630.5583692895773,10.397827464973105,0.9461923860945186,53.78007420928098
exp_1063,2025-10-26 08:56:33.056789,energy-efficient,memory-optimized,interactive,0.7152436786890096,63.263920440955516,0.6396510528789447,49.539424728921745,66.3224478378649,0.0,78.14789548869055,721.8559820196273,6.278403442471584,0.8504737581203569,57.93093628339332
exp_1064,2025-10-30 19:56:33.056806,default,general-purpose,ml-training,0.5822264136753856,89.08862651898652,0.6872170844116198,4.2743530551730275,53.468167355976895,0.0,71.90019787939572,743.5023668272911,6.230238163965333,0.9616372216477518,28.871260205574963
exp_1065,2025-10-30 11:56:33.056825,default,general-purpose,batch,0.6341339434064276,79.60561504948797,0.5899230006951116,5.7222601598818645,11.947227309207246,0.0,100.58385852544774,825.345028044965,22.892383952849322,0.9492791788183196,8.834743734544556
exp_1066,2025-10-29 06:56:33.056842,energy-efficient,cpu-optimized,batch,0.8429538716998519,65.12333209619106,0.595601200673415,34.2637065226144,66.63067927489699,0.0,100.87852486842468,752.4853672321951,3.9559945877789753,0.9020157714229424,50.447192898755695
exp_1067,2025-10-30 19:56:33.056858,energy-efficient,general-purpose,interactive,0.7649249447956888,62.56794413759911,0.701435574744314,10.517442291281993,21.505945940934744,0.0,68.71921105779165,811.8020685241258,3.2205939265073065,0.8524688760673285,16.01169411610837
exp_1068,2025-10-25 12:56:33.056875,carbon-aware,general-purpose,interactive,0.8910289555404421,61.35239532300238,0.4767211236762645,16.687490201539443,56.38114624929077,0.0,117.45040271242391,630.4454121246275,19.826236231156898,0.8979559031923091,36.534318225415106
exp_1069,2025-10-24 17:56:33.056891,performance-first,cpu-optimized,batch,0.45880876051105235,121.56261412074849,0.6900907322366755,65.65768119797741,35.97851652407315,0.0,76.91486584482846,858.5015390058127,7.788595924035566,0.8943102995874407,50.81809886102528
exp_1070,2025-10-26 16:56:33.056908,energy-efficient,memory-optimized,interactive,0.7522468402036568,58.54325365469675,0.5823388712540867,50.00936355811065,29.519877784568592,0.0,102.2818334495449,822.1353721786496,17.52368469253276,0.8879556466709602,39.76462067133962
exp_1071,2025-10-29 05:56:33.056924,energy-efficient,general-purpose,ml-training,0.8401964012043653,51.25546669452318,0.678286633285462,16.88714550691956,36.28713464263856,0.0,71.3053692686727,712.7780544072496,0.09928733794863351,0.8928394972260131,26.58714007477906
exp_1072,2025-10-30 19:56:33.056941,energy-efficient,gpu-enabled,ml-training,0.8546962406757084,91.47628830190067,0.6745028993955138,47.34213223209825,40.672726478851494,53.17382447231592,79.44362315981171,798.23994737301,4.395107900813716,0.9107600023233667,44.00742935547487
exp_1073,2025-10-24 16:56:33.056958,energy-efficient,general-purpose,web-service,0.8964937691573387,59.83779463069551,0.658907916354839,30.205621814255533,18.98718252655517,0.0,88.03047534864925,853.146279964622,1.685302209973628,0.8521303141567368,24.59640217040535
exp_1074,2025-10-28 01:56:33.056974,carbon-aware,cpu-optimized,interactive,0.819569354212959,56.03514632739966,0.6283388441592914,36.83771758125315,27.131127872508348,0.0,84.38211894148701,664.8006883213731,3.8693541568516987,0.9489185140052196,31.98442272688075
exp_1075,2025-10-26 00:56:33.056991,performance-first,general-purpose,interactive,0.5016912511574679,107.02837833932874,0.7671489196864739,12.941765626486374,25.260539017996287,0.0,67.38885582749433,946.6882987621316,0.6523124304798904,0.9330681120063861,19.10115232224133
exp_1076,2025-10-26 23:56:33.057008,default,general-purpose,ml-training,0.5704649325001644,89.90316446600022,0.6643427046408216,26.37711967759514,22.679873994104682,0.0,78.42511827437589,737.8458584729667,1.1668666911943264,0.9029901765222393,24.52849683584991
exp_1077,2025-10-30 14:56:33.057101,performance-first,general-purpose,ml-training,0.5534391772982553,114.6284239721266,0.6609386476342698,16.59960780679222,60.7945636471402,0.0,79.5626105000365,836.262590471035,11.755354764219065,0.8612920576075351,38.69708572696621
exp_1078,2025-10-26 00:56:33.057247,carbon-aware,general-purpose,batch,0.8906604247566307,54.96654837371735,0.5442130154394822,23.209831634192177,26.37237324286557,0.0,101.07552657595859,739.2346602158561,23.146938546839788,0.8598153709814035,24.791102438528874
exp_1079,2025-10-28 03:56:33.057296,performance-first,cpu-optimized,interactive,0.5027704073834438,113.56612786729599,0.6629062761969043,48.20924562492064,46.071767249299775,0.0,74.2267142443337,838.2890583418543,18.76008416031269,0.8580993487398728,47.140506437110204
exp_1080,2025-10-30 17:56:33.057340,carbon-aware,cpu-optimized,ml-training,0.8772627414076452,61.40387460059307,0.5207853687868418,23.172997165640705,43.28712979136707,0.0,111.88903261592488,694.6588997277256,14.15089319959976,0.8817829155774917,33.23006347850389
exp_1081,2025-10-25 20:56:33.057383,performance-first,memory-optimized,ml-training,0.49595077698759016,106.69185547376142,0.7257197542375997,19.787487650761395,34.77761100536114,0.0,70.18892519335446,906.1615856180832,4.868229696082947,0.8708725676220203,27.282549328061265
exp_1082,2025-10-24 19:56:33.057438,carbon-aware,cpu-optimized,ml-training,0.835364226929536,63.88588493544059,0.6042654018220714,32.203862407518095,28.17626798578151,0.0,82.26291569352757,630.2729412296644,13.945157757461015,0.9493129102433845,30.190065196649805
exp_1083,2025-10-25 10:56:33.057481,energy-efficient,memory-optimized,batch,0.7458412422325381,56.05026699794296,0.6161043535887262,16.503174043510683,3.7113172481917167,0.0,101.51526980890787,820.4115539423146,5.762285567322246,0.9302563398369996,10.107245645851199
exp_1084,2025-10-30 07:56:33.057523,energy-efficient,general-purpose,web-service,0.7938853503317916,62.577780067502786,0.623724648033517,18.516490897959088,85.78268761877118,0.0,96.971352306706,788.7987298233784,1.806084931781263,0.9080562793509204,52.14958925836513
exp_1085,2025-10-29 03:56:33.057565,default,gpu-enabled,batch,0.6257334842708122,120.88914058431814,0.646161914857052,14.710588734759542,53.57819204195107,27.711021789860684,93.27603606702883,834.0551247493429,5.4742349019361445,0.933609777186039,34.144390388355305
exp_1086,2025-10-30 12:56:33.057606,default,cpu-optimized,web-service,0.6248287870203112,83.65909277110379,0.6536169465639586,17.686555630532634,11.887334773737026,0.0,87.67719808718738,805.8296029098876,4.019354488471326,0.9146918446474855,14.78694520213483
exp_1087,2025-10-27 21:56:33.057648,performance-first,gpu-enabled,interactive,0.4854057057398334,170.92655807417327,0.7342467493006591,28.601811527700903,13.723270538528595,38.00258581715497,59.30930394630468,809.9693748228908,2.9002989147483786,0.8749222326110137,21.16254103311475
exp_1088,2025-10-28 02:56:33.057690,energy-efficient,gpu-enabled,batch,0.798743840892421,97.9557807297771,0.6835720473220288,16.201249831227884,35.58630739285106,88.61184851497173,68.11575062380628,710.0598882855536,6.139706608880999,0.9359037296277176,25.893778612039473
exp_1089,2025-10-30 18:56:33.057732,carbon-aware,memory-optimized,web-service,0.8684449462685834,62.41390569984111,0.46818444426385575,33.40534024515458,22.236971240300324,0.0,129.43859903475635,610.8039998595505,0.4647351356572518,0.8709425584078706,27.82115574272745
exp_1090,2025-10-30 03:56:33.057774,energy-efficient,gpu-enabled,ml-training,0.8417186615244006,76.71979915273648,0.6993741404961131,16.540790072651227,11.453560132275197,60.178850983383334,67.05444292130859,809.465729628967,7.627643634457463,0.8647651882013188,13.997175102463212
exp_1091,2025-10-29 02:56:33.057816,energy-efficient,gpu-enabled,interactive,0.8196091644934047,81.29373295976873,0.645277684967057,29.892151439832492,23.237011342417745,75.4590908270661,73.82814082203623,708.5227128543825,14.049545149711363,0.9115219193813683,26.564581391125117
exp_1092,2025-10-29 13:56:33.057859,performance-first,gpu-enabled,batch,0.5606555093382151,176.07045227551308,0.7352665906132114,39.0835541831471,9.436884646198852,57.92021854067803,72.14125415042619,865.4691082798033,1.2574763740942414,0.972822866643688,24.260219414672974
exp_1093,2025-10-28 08:56:33.057901,performance-first,cpu-optimized,web-service,0.5144827653948176,115.90367748820512,0.7392617846701204,22.706042380354585,59.996182651430495,0.0,59.99953445495726,888.026540923534,9.557813717452849,0.8598402659641886,41.35111251589254
exp_1094,2025-10-28 22:56:33.057941,default,cpu-optimized,ml-training,0.6330742043707989,74.13745319179608,0.6817548948250229,41.02122743398841,49.365841676284724,0.0,74.20698535583178,837.921699196669,10.831591380715297,0.8733126194747406,45.193534555136566
exp_1095,2025-10-25 17:56:33.057983,carbon-aware,general-purpose,web-service,0.9124735376541587,54.06465761392863,0.6166783502714348,28.20465802968373,65.3650469184875,0.0,84.95482251812159,729.2247934281033,18.150766357964752,0.9453845625664908,46.78485247408561
exp_1096,2025-10-27 16:56:33.058024,performance-first,memory-optimized,web-service,0.6964708089564495,108.44592196452847,0.7310956793139578,50.879540295332525,30.572054274993594,0.0,76.92424154495775,924.2328192551013,6.567119017502208,0.9886639810365252,40.72579728516306
exp_1097,2025-10-27 00:56:33.058066,energy-efficient,cpu-optimized,web-service,0.7555162148603324,59.07563217635144,0.6390631143174346,10.308909153793753,46.52222545015111,0.0,89.65735692026087,774.9051667015277,6.992540221464347,0.9477435775534375,28.41556730197243
exp_1098,2025-10-30 06:56:33.058107,energy-efficient,cpu-optimized,batch,0.7942520421763466,52.228627731073125,0.6940071743003122,2.4332285104483367,57.473906610852566,0.0,78.62202845756366,846.3745671963052,4.913022993891155,0.9289346775094697,29.953567560650452
exp_1099,2025-10-28 18:56:33.058159,carbon-aware,general-purpose,interactive,0.9311255482513989,53.20949100847005,0.5462524865378535,19.72903918866961,53.647326568459,0.0,110.07450678315217,660.1883302468514,2.117099147049972,0.9132685305367727,36.688182878564305
exp_1100,2025-10-30 11:56:33.058206,default,gpu-enabled,web-service,0.6079812803364806,123.10874601300881,0.6645542554248195,37.939157038451704,50.15093278924603,80.97331785021728,88.26762338990721,854.1333355838149,3.497362779781819,0.9005592523948014,44.04504491384887
exp_1101,2025-10-30 19:56:33.058250,energy-efficient,memory-optimized,ml-training,0.7235134140946455,60.929640395592926,0.6010650562829665,22.00355697811031,56.89534502123513,0.0,98.5540633705751,812.1527860124535,13.34675232081624,0.8988745761629413,39.44945099967272
exp_1102,2025-10-30 18:56:33.058292,energy-efficient,general-purpose,web-service,0.8215647544282776,58.765376801381976,0.6163218351218591,14.407970840558912,12.773207017376675,0.0,89.96083759977856,737.4914054915621,15.795816133421244,0.9827427927028428,13.590588928967794
exp_1103,2025-10-28 18:56:33.058333,performance-first,memory-optimized,ml-training,0.5959252665979297,102.82659056250009,0.7570713003394008,19.091381905475536,23.213594238098274,0.0,61.601459818164926,914.2039501808607,6.537664769319232,0.9034491213913796,21.152488071786905
exp_1104,2025-10-25 18:56:33.058375,energy-efficient,general-purpose,ml-training,0.8017642896981989,65.76668689921269,0.6320635550934058,24.16516536587312,68.16114658253404,0.0,99.38270355244455,874.3756196397046,10.511918200411216,0.9446140812982529,46.16315597420358
exp_1105,2025-10-28 14:56:33.058416,default,cpu-optimized,ml-training,0.5296320072050316,80.34075082599821,0.6119543925042805,1.890395236532891,46.55053794966157,0.0,100.6517170681359,786.8878083230455,1.4576269266636757,0.9037922753255089,24.22046659309723
exp_1106,2025-10-29 00:56:33.058457,default,general-purpose,web-service,0.5219640460816286,89.60021819217101,0.673996060108412,31.1805050702481,12.730704770851913,0.0,84.34760105059142,850.6865376385211,3.8273503378473377,0.8974380132216229,21.955604920550005
exp_1107,2025-10-30 10:56:33.058512,carbon-aware,general-purpose,web-service,0.8732704223374903,54.44701343725563,0.5494320348992647,42.377240217331455,44.923129334718396,0.0,104.29908922820513,663.9479500206472,12.466863968129836,0.9403932275697282,43.65018477602493
exp_1108,2025-10-28 21:56:33.058554,default,memory-optimized,web-service,0.7277684392266198,84.0631327392006,0.6153623268518298,20.159975028543396,36.45411847436324,0.0,84.8710470235091,752.2360891911803,14.70207448963479,0.8685439507213629,28.30704675145332
exp_1109,2025-10-31 04:56:33.058596,energy-efficient,gpu-enabled,interactive,0.7666836002892032,80.1494960101054,0.6543397583145769,6.429928285580204,55.54977213720239,68.53992255339094,94.97982021846703,815.3244281710062,0.348866597628134,0.9768981185696615,30.989850211391296
exp_1110,2025-10-27 21:56:33.058637,carbon-aware,memory-optimized,batch,0.8199428406148951,56.79881668804473,0.6130280383451446,17.75761225679854,16.392982166147227,0.0,82.27627498998717,681.1993288904706,15.797224527728828,0.9354575685171133,17.075297211472886
exp_1111,2025-10-31 01:56:33.058680,default,gpu-enabled,web-service,0.6681976773665075,118.61194664252622,0.6096926408868604,19.46676218098297,47.29887435755125,74.51753463285006,93.73569607135384,848.33874229394,21.633846205324716,0.8983289941169466,33.382818269267105
exp_1112,2025-10-24 17:56:33.058723,default,cpu-optimized,ml-training,0.5582393817056932,88.46908308956588,0.6672439222625839,43.11145898508667,72.39715829129652,0.0,71.46466592419112,813.665689330735,25.672447343525885,0.9444155396149427,57.754308638191596
exp_1113,2025-10-29 01:56:33.058764,performance-first,general-purpose,batch,0.4360979972192605,108.4310161437408,0.6993848078117297,32.812378833300485,54.15978764106322,0.0,79.3502069838975,887.4726125703555,6.383549957400476,0.9198037245355821,43.48608323718185
exp_1114,2025-10-30 07:56:33.058806,carbon-aware,cpu-optimized,web-service,0.8586827247562132,63.95246737704298,0.6037818114619073,7.8620093265046345,46.67618493639708,0.0,97.55689067978281,730.1741870597054,0.9784601015844695,0.8967857379325658,27.269097131450856
exp_1115,2025-10-26 11:56:33.058847,carbon-aware,cpu-optimized,web-service,0.9080480319929051,60.869737767619796,0.6101046693972267,37.580109413990556,45.910188779839224,0.0,86.93007490491009,673.0244141906132,2.859711129499354,0.8735349605688587,41.745149096914886
exp_1116,2025-10-30 10:56:33.058887,default,general-purpose,web-service,0.5194279939222226,82.83605987257395,0.5957879117990315,25.007160500988228,24.44063887542066,0.0,88.7592301282858,751.6859687382637,18.83549644723952,0.8711540222844438,24.723899688204444
exp_1117,2025-10-27 06:56:33.058928,default,cpu-optimized,ml-training,0.6272511553905149,77.7888803244751,0.6332886403443081,20.013354834598193,89.17031077623831,0.0,98.20801322625913,798.2154027868418,4.038709575614405,0.9826273916913086,54.59183280541825
