experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0219,2025-10-27 21:56:33.221229,default,memory-optimized,ml-training,0.44573108986772286,93.23563698985892,0.592228339499081,16.173392558822357,52.56965149723287,0.0,80.70298320940638,854.088683253999,55.65498345139802,0.9471032552694831,34.37152202802761
exp_0220,2025-10-26 08:56:33.221246,carbon-aware,gpu-enabled,batch,0.7031228143059137,105.89399034343168,0.5202561102866164,53.15307759362171,38.77437624279981,67.67107470770353,119.07716287300806,692.665179676502,1.6525120290086661,0.8649653453035369,45.96372691821076
exp_0221,2025-10-25 00:56:33.221264,energy-efficient,memory-optimized,ml-training,0.5685303567451657,79.15079820380456,0.6425793369352288,27.203617870587653,50.833211048891854,0.0,82.59687451474899,739.9983100188512,2.9011409365067498,0.8708637467341698,39.01841445973975
exp_0222,2025-10-26 11:56:33.221281,energy-efficient,memory-optimized,batch,0.5875365532287808,74.21201349419243,0.655135957524242,34.185836222008696,12.384967536315655,0.0,86.04439305627471,809.4680560879985,9.233933885743527,0.9444829381907683,23.285401879162176
exp_0223,2025-10-30 09:56:33.221298,performance-first,cpu-optimized,interactive,0.33297017268724405,133.23560711235902,0.7452512735512692,47.27236378295269,83.03218316774516,0.0,70.06033376378079,987.689220763495,18.916698121516713,0.9847945242829822,65.15227347534892
exp_0224,2025-10-27 03:56:33.221315,energy-efficient,memory-optimized,ml-training,0.6039430014409527,65.30989183775124,0.6299864412509691,36.12868600943019,14.910994794081232,0.0,104.55345541121301,869.1207816619628,2.020255630892019,0.9347554212390164,25.51984040175571
exp_0225,2025-10-30 08:56:33.221332,carbon-aware,memory-optimized,ml-training,0.7134618664267108,75.46753587821448,0.6273634556264824,39.1110164321038,51.72959983928921,0.0,87.97500007614923,694.9622849557952,0.7883421932345519,0.9218822737733036,45.4203081356965
exp_0226,2025-10-30 08:56:33.221349,energy-efficient,general-purpose,web-service,0.6902583516532249,76.47126583309945,0.6429849665997882,35.09312736130346,59.68356140058173,0.0,71.72955293336781,879.9272797570181,46.6007442713875,0.9369846500778056,47.3883443809426
exp_0227,2025-10-28 00:56:33.221366,default,cpu-optimized,web-service,0.5444761492612444,91.71724171481544,0.6593848680876794,22.235245416647604,50.8053096468436,0.0,93.70777792878198,866.6120909693207,2.404569270484094,0.9266685656209865,36.5202775317456
exp_0228,2025-10-29 23:56:33.221383,carbon-aware,gpu-enabled,interactive,0.7112611815837004,104.02803153375935,0.6092224512039986,15.976216196389995,19.326233886679496,79.94068910447812,91.8950357910053,708.6556897987016,3.6177558039937043,0.8977318162269571,17.651225041534744
exp_0229,2025-10-26 08:56:33.221400,energy-efficient,cpu-optimized,batch,0.569011914996365,67.66332131204948,0.696515425114364,57.88149160553757,8.05120271423472,0.0,68.84307175716302,715.5362832247791,0.5665524514795524,0.9475843016068921,32.96634715988614
exp_0230,2025-10-26 14:56:33.221417,energy-efficient,general-purpose,interactive,0.6251208395896651,78.0311280259619,0.644933132138061,13.253739152386368,55.95416216061271,0.0,87.4452121727307,739.0994792306676,0.7223358725640526,0.9349179831609051,34.60395065649954
exp_0231,2025-10-26 17:56:33.221434,energy-efficient,gpu-enabled,web-service,0.6198244876946983,113.66985640304158,0.7049426278130971,17.6024426990737,37.71271664624478,42.82135895588837,76.77232599811065,850.4220722711398,1.5329066039109556,0.9159939866695452,27.65757967265924
exp_0232,2025-10-31 06:56:33.221452,carbon-aware,gpu-enabled,web-service,0.7227197406178741,106.16857979208122,0.6289490918478539,28.820402299698266,30.247609831080798,81.8290981600416,88.37282347380273,735.6496632010644,0.22399215823907606,0.8691032381271044,29.534006065389534
exp_0233,2025-10-31 09:56:33.221469,performance-first,memory-optimized,web-service,0.32377870337673564,127.05204227434784,0.6889927539490731,7.501732869817987,68.60675007828002,0.0,74.70571220512379,881.0614630028248,18.26947465305673,0.926652004848553,38.054241474049
exp_0234,2025-10-30 09:56:33.221486,default,memory-optimized,web-service,0.4674536775400391,97.38714270594298,0.6125795545268209,2.826978069388082,65.41686187906902,0.0,93.38239111785735,818.7739126066499,14.82864870822379,0.8837592575742277,34.12191997422855
exp_0235,2025-10-25 17:56:33.221503,carbon-aware,cpu-optimized,web-service,0.6812980196381478,68.05539053325641,0.5882359725085989,32.475170724657744,15.283648444087994,0.0,92.64254698376854,687.7808648003423,11.6509206111631,0.9156559762106404,23.87940958437287
exp_0236,2025-10-27 15:56:33.221520,default,cpu-optimized,ml-training,0.4732284368749989,103.58921780375076,0.667239968499421,18.234553079483973,25.48550122850619,0.0,85.20296957905784,783.4679806891179,1.5732896552050313,0.9547753117013464,21.860027153995084
exp_0237,2025-10-31 09:56:33.221537,carbon-aware,general-purpose,ml-training,0.6837600233449777,65.34518158061557,0.6033463243875391,21.212264079517364,45.417089197556486,0.0,83.75142189824192,613.4007726598917,2.321128658804036,0.8761130780095271,33.31467663853692
exp_0238,2025-10-26 17:56:33.221554,energy-efficient,memory-optimized,batch,0.6654054257431368,70.31564949784301,0.6178553876867197,28.125642936748957,15.000530551582326,0.0,97.66080881536465,875.0935486294148,20.924063254498307,0.9507893802649285,21.56308674416564
exp_0239,2025-10-27 12:56:33.221571,energy-efficient,memory-optimized,ml-training,0.6817192057796144,78.05195229670122,0.6949983557171806,28.768291769668497,26.236346117812992,0.0,80.26130802074715,833.5500861473558,3.4989614021386166,0.9635758836974625,27.502318943740747
exp_0240,2025-10-29 18:56:33.221589,performance-first,cpu-optimized,batch,0.3735046733001741,133.06615940981663,0.7839700520535232,52.60428351346837,21.35180947421497,0.0,58.67628627550746,991.5686505767208,15.844161026529616,0.9710831888004429,36.97804649384167
exp_0241,2025-10-30 23:56:33.221607,performance-first,memory-optimized,batch,0.39083524521979796,142.63358462222288,0.6791034976455663,12.7328107234682,48.57765467677706,0.0,74.80165093064828,800.6874786336138,7.1933392184055815,0.8884444264211913,30.655232700122628
exp_0242,2025-10-31 11:56:33.221625,performance-first,gpu-enabled,batch,0.4566738749569254,183.87319394404594,0.7725324973460029,19.33229010157784,10.030783727887126,82.84630560929365,51.888654315829825,912.2686703987765,9.373761448391123,0.8663269103532081,14.681536914732483
exp_0243,2025-10-31 03:56:33.221642,carbon-aware,cpu-optimized,interactive,0.6729655272686506,68.23662755698317,0.6352926278860357,37.98388043890819,27.94259361339787,0.0,90.6192770102117,719.791810506628,2.1498839943629626,0.9775634187670411,32.96323702615303
exp_0244,2025-10-30 11:56:33.221659,carbon-aware,general-purpose,ml-training,0.676923006657292,75.70638286103838,0.6083329015654488,4.922575823278368,27.16293798068846,0.0,93.32228781576022,672.6655516043247,2.2507186414100238,0.9550076840712601,16.042756901983417
exp_0245,2025-10-29 01:56:33.221676,default,cpu-optimized,batch,0.5929200751513938,95.94762921670853,0.6205650871368862,17.019906680401856,16.521868948868697,0.0,104.05722167894513,865.6960344084569,5.556397768624422,0.9207036869421673,16.770887814635277
exp_0246,2025-10-27 08:56:33.221693,performance-first,gpu-enabled,web-service,0.37195127886066975,192.14684379063374,0.7030466892829258,18.23971401030271,27.001693268107186,71.75381065569591,74.84041081684083,833.4879291679589,6.072290315436727,0.9483306180696707,22.620703639204947
exp_0247,2025-10-25 18:56:33.221710,carbon-aware,memory-optimized,batch,0.7322759842098536,73.60821600733621,0.6045249359818288,2.6912058343821097,70.8566503962017,0.0,91.21871978306604,705.6378653764453,8.181916489090979,0.9142678434813762,36.7739281152919
exp_0248,2025-10-31 01:56:33.221727,performance-first,gpu-enabled,ml-training,0.3316628085881502,201.80055845724453,0.7644287312772031,24.98285684676623,19.0067015916432,30.626959984781067,52.34909625868581,812.360592997783,1.5169854665531561,0.9040090654351598,21.994779219204716
exp_0249,2025-10-31 08:56:33.221744,carbon-aware,general-purpose,web-service,0.698821693171004,71.1142900848216,0.5261226270369406,14.512755930782104,29.982675913052287,0.0,113.50685179087777,700.4876083526407,15.388765832666767,0.936372157845576,22.247715921917194
exp_0250,2025-10-30 21:56:33.221761,energy-efficient,memory-optimized,interactive,0.6903030191346344,60.14983290985515,0.6946557758403606,26.28735191370509,15.289252485988087,0.0,71.00158452585949,719.1008449704019,0.3788357580386597,0.9634397372144791,20.78830219984659
exp_0251,2025-10-28 05:56:33.221778,performance-first,memory-optimized,interactive,0.461169157404467,135.0498754209094,0.7962616040058579,33.00027043785113,12.003805649586283,0.0,52.01733419848709,882.6916681680362,3.733219934754037,0.9748627301020818,22.502038043718706
exp_0252,2025-10-28 07:56:33.221795,energy-efficient,memory-optimized,interactive,0.6955670614861952,77.14258113495336,0.6488175526611635,27.06285882693333,13.502420206472069,0.0,91.31142372415263,796.8477418710252,6.159888634566165,0.9800863927072309,20.282639516702698
exp_0253,2025-10-29 17:56:33.221811,carbon-aware,general-purpose,batch,0.7537304294675367,69.98170738194179,0.5560896338116097,10.819896525912338,23.348184157352097,0.0,87.7011025363522,645.8966556489678,28.295954366868102,0.9100792672985608,17.084040341632218
exp_0254,2025-10-30 22:56:33.221829,performance-first,general-purpose,interactive,0.5477882513349442,113.64964938050595,0.749196108829048,30.595332856361047,52.27216745118284,0.0,56.05212202916,853.0696565192239,7.661032373863451,0.8837682135424376,41.43375015377194
exp_0255,2025-10-29 14:56:33.221849,carbon-aware,gpu-enabled,interactive,0.6494622604755306,107.40530427964347,0.6313190320845652,24.279474919734866,12.34944628515999,4.590148822224627,92.26311360287662,730.3640162164307,0.09668890138901001,0.9459627291552188,18.31446060244743
exp_0256,2025-10-27 21:56:33.221866,carbon-aware,cpu-optimized,batch,0.7286533786587753,68.34387732843534,0.5467900474337286,17.612608054003402,43.775394831211536,0.0,112.93643145866156,646.1109240458154,0.8057077509479253,0.9668874004893222,30.69400144260747
exp_0257,2025-10-26 18:56:33.221882,carbon-aware,memory-optimized,web-service,0.7137849147638003,71.36121420460171,0.5343877244713644,39.69925565774585,66.74025351018258,0.0,108.6502896371907,632.8609648558052,10.59902036125376,0.9583917232435124,53.21975458396422
exp_0258,2025-10-30 18:56:33.221899,performance-first,cpu-optimized,web-service,0.3659018722357318,145.06819290241936,0.7351176255097557,22.283525105906286,59.910343374582766,0.0,77.25547785200075,963.215446019306,3.903074110190747,0.9286278674017381,41.09693424024452
exp_0259,2025-10-28 07:56:33.221916,performance-first,general-purpose,interactive,0.44742540094616867,118.29292333857956,0.7738259227124678,24.075509020889072,51.02552319050246,0.0,51.93169248863312,810.2357676276695,2.949635004276427,0.9622476994930952,37.55051610569576
exp_0260,2025-10-30 00:56:33.221932,energy-efficient,memory-optimized,interactive,0.6465535741163883,66.29420748446903,0.7180654247708338,19.763816650857656,67.60532353104965,0.0,69.42050418845965,773.4862447650909,0.5339912925401981,0.9767452324588294,43.684570090953656
exp_0261,2025-10-27 11:56:33.221949,default,general-purpose,interactive,0.44001254881356505,96.45114296728212,0.6664855221015508,17.935881675128982,51.11328077294538,0.0,74.11692174665309,746.4111813804151,7.268981591378605,0.8972544805507138,34.52458122403718
exp_0262,2025-10-30 14:56:33.221966,energy-efficient,gpu-enabled,interactive,0.5768141291161144,103.88300157520789,0.6426362244966448,41.43433023169079,8.415541529800203,59.97163569433865,83.22236164987501,702.7376867677177,0.7387189684300166,0.9147972067640731,24.924935880745494
exp_0263,2025-10-27 01:56:33.221983,performance-first,cpu-optimized,web-service,0.37728945173255923,139.4957974823799,0.8059279300548867,15.38115009333207,74.5980281887333,0.0,57.47374994871098,998.5650401962291,1.3731479083084184,0.9076298182938389,44.98958914103268
exp_0264,2025-10-25 22:56:33.222000,performance-first,general-purpose,batch,0.4828580826748307,120.02599618587703,0.7138823269750166,16.946985136109387,58.36469812626477,0.0,74.81063694950446,956.9220815275628,15.96610982162069,0.9158491650425129,37.65584163118708
exp_0265,2025-10-27 08:56:33.222017,performance-first,general-purpose,batch,0.48455979674635263,131.64034940235987,0.7162157397826672,14.26739037932427,45.11536120004423,0.0,67.38549084748826,822.6479231142076,1.184458159645399,0.8697337585508021,29.691375789684248
exp_0266,2025-10-30 05:56:33.222034,performance-first,gpu-enabled,interactive,0.3438018945538111,202.59108242634883,0.6632975402043466,32.523747818643145,56.67501986974196,53.52396541222828,78.9449560490466,903.5141880224122,33.57402810663829,0.9811310407901968,44.59938384419255
exp_0267,2025-10-27 13:56:33.222051,carbon-aware,memory-optimized,interactive,0.7291144894919326,68.96110496426526,0.5015572862289263,37.70095890395508,37.77735149126702,0.0,129.46951505959896,659.8314155959484,1.0069833817216653,0.9701518674619093,37.739155197611055
exp_0268,2025-10-28 09:56:33.222067,performance-first,cpu-optimized,ml-training,0.46040765966631403,128.7848621728883,0.7555134322487729,30.1025880313913,63.89384455637608,0.0,52.961519522446395,957.6128329687215,28.311868544643986,0.9186893900739177,46.99821629388369
exp_0269,2025-10-31 01:56:33.222084,carbon-aware,general-purpose,interactive,0.6595015797270021,74.05554796930267,0.6268551836507003,52.049877278118174,36.63259644500469,0.0,83.63855903163635,652.4298306574888,0.16102028327253481,0.9118197605745387,44.34123686156143
exp_0270,2025-10-25 04:56:33.222101,energy-efficient,gpu-enabled,batch,0.5895506020137223,112.52525532985125,0.6040798520199323,10.029976030621508,45.31643113454966,85.72783099203644,97.15320907696412,722.3822836760697,3.7669266922606672,0.9317932376626253,27.673203582585586
exp_0271,2025-10-25 00:56:33.222118,performance-first,cpu-optimized,web-service,0.3927224786070649,137.06029454387712,0.7529405701970631,17.3776751442962,19.24350701900277,0.0,65.42240426277715,968.1371272154502,19.33817135113616,0.9872149376151589,18.310591081649484
exp_0272,2025-10-26 12:56:33.222135,performance-first,cpu-optimized,interactive,0.5294033637135602,122.05109174120578,0.6921504044914222,12.446359918515626,30.253577917609327,0.0,73.25331133975526,909.9161135875776,16.72755365999474,0.8619530587720207,21.349968918062476
exp_0273,2025-10-27 19:56:33.222151,energy-efficient,memory-optimized,ml-training,0.5812570238178858,77.38433748447945,0.6826960892309433,13.14262406694299,32.54267295383519,0.0,85.42747239561012,848.8242097407153,0.46115975165441886,0.9262678149943392,22.84264851038909
exp_0274,2025-10-25 09:56:33.222168,default,general-purpose,batch,0.502947095066265,102.50489156258972,0.5489491651148288,24.961177501385208,23.195818596775883,0.0,98.93625997539252,713.7749338084001,26.492799265762645,0.9230553171500581,24.078498049080544
exp_0275,2025-10-26 00:56:33.222185,performance-first,general-purpose,interactive,0.3638358716220021,136.86131566828467,0.7198148537674863,12.438985995805147,32.54720506605816,0.0,71.07991761336116,979.965556719977,20.505441386811118,0.9003791118259946,22.493095530931654
exp_0276,2025-10-26 20:56:33.222202,default,general-purpose,batch,0.4420869819348324,105.2284591511819,0.6598883906696236,73.48473895351052,12.762516784216018,0.0,80.77582337926277,776.5166321045349,4.4258072892633,0.8905624287728899,43.12362786886327
exp_0277,2025-10-30 18:56:33.222218,performance-first,general-purpose,interactive,0.4223655089688026,127.71669839572318,0.7297316859598302,14.26435642055545,37.289459003635834,0.0,63.51416445617181,899.7131185050921,9.87327368608396,0.8505339557449291,25.776907712095642
exp_0278,2025-10-26 16:56:33.222235,default,cpu-optimized,web-service,0.5604634215204148,94.68700243166913,0.5813978661584743,8.189396674917461,38.97861570952563,0.0,104.14226690837894,766.7839514046085,5.398550258912368,0.872932909900267,23.584006192221544
exp_0279,2025-10-31 03:56:33.222251,default,memory-optimized,web-service,0.4592644855517934,104.98121407343798,0.6772113381728249,29.966693310308674,45.71562391058321,0.0,84.32706592783923,829.0164873664842,3.738984762136652,0.9448277963533531,37.841158610445945
exp_0280,2025-10-25 07:56:33.222269,energy-efficient,memory-optimized,batch,0.6890976893292038,77.73992790309389,0.5871578014234904,20.826285669539335,42.51959243199146,0.0,94.62133121432137,763.2199691782594,25.041466056486833,0.9606936821297514,31.6729390507654
exp_0281,2025-10-29 04:56:33.222286,energy-efficient,cpu-optimized,batch,0.6913213535080035,73.83857356844881,0.6684638501729274,14.91411843521706,37.43084354368518,0.0,75.05989154938605,760.7633415596342,2.3391029330092374,0.8504636410960689,26.17248098945112
exp_0282,2025-10-28 12:56:33.222302,energy-efficient,cpu-optimized,ml-training,0.5675321609426117,76.97551142782596,0.5972855275140381,28.27777828236056,33.12845703726713,0.0,93.09855865585615,707.4599946216842,7.014685121346316,0.8918628766889696,30.70311765981385
exp_0283,2025-10-29 21:56:33.222319,carbon-aware,cpu-optimized,interactive,0.7153332780419096,74.81298412450522,0.564592863315218,31.9723642680651,8.584840172230905,0.0,102.9916148197855,749.7266841826893,19.48607399407956,0.9381092525396341,20.278602220148002
exp_0284,2025-10-26 02:56:33.222336,performance-first,cpu-optimized,web-service,0.3355898951817493,132.76756767396904,0.7856790808968572,35.63928221159286,16.53369549623208,0.0,58.06382106630215,902.9566172637997,0.023423719402919516,0.945152031777148,26.08648885391247
exp_0285,2025-10-25 22:56:33.222353,default,memory-optimized,batch,0.4701246016237569,103.65571553182687,0.6271233772304772,22.896376426479605,27.57579758585949,0.0,88.37004558570959,767.5574978768404,5.639364832275674,0.8662249714455261,25.236087006169548
exp_0286,2025-10-29 15:56:33.222370,carbon-aware,cpu-optimized,ml-training,0.6840882251617241,69.33518682048611,0.6542159390948791,20.058938503163006,55.980862613866144,0.0,80.06593905129937,732.166911992188,2.6302028950830536,0.9001204422064342,38.01990055851458
exp_0287,2025-10-29 08:56:33.222386,default,memory-optimized,interactive,0.5666437595029609,84.97757998389363,0.5748983078397065,20.006562205556843,76.35061578490597,0.0,101.49694458741058,829.2499733814607,19.92997947842363,0.8523705427217365,48.17858899523141
exp_0288,2025-10-30 23:56:33.222403,default,cpu-optimized,ml-training,0.5820082603074216,95.12508703663585,0.6426207322269484,13.781034413697874,28.663453470442256,0.0,81.70960728375638,858.7009556748558,19.93791531067999,0.8500754899856037,21.222243942070065
exp_0289,2025-10-25 21:56:33.222420,carbon-aware,gpu-enabled,web-service,0.7463085235458703,97.40120969501574,0.6267531932964524,15.946598953475322,38.13230316097653,88.95923618464289,83.50562665959242,693.037975797619,4.605008811542359,0.8928434907951435,27.039451057225925
exp_0290,2025-10-26 18:56:33.222437,carbon-aware,general-purpose,batch,0.6698175984922479,71.8515753455976,0.5816371846134144,44.31897879472822,24.80547128544591,0.0,104.29834813039085,739.0639126211008,6.101081465515295,0.925076090746436,34.562225040087064
exp_0291,2025-10-29 08:56:33.222454,energy-efficient,memory-optimized,interactive,0.6860926467427548,75.9770498649338,0.6091220864357592,14.474570225550384,36.91144646154177,0.0,103.56525479332295,767.9337763263669,4.16184292526902,0.9888070188417798,25.693008343546076
exp_0292,2025-10-28 06:56:33.222470,energy-efficient,memory-optimized,batch,0.6190379670897754,71.7180003943309,0.6089784470976601,16.986556218231833,49.566569943746934,0.0,93.57529438321205,726.533385732163,12.44956999524494,0.9832172725906864,33.27656308098938
exp_0293,2025-10-30 08:56:33.222488,performance-first,gpu-enabled,interactive,0.39462876130041974,211.90972314271767,0.7175262231210097,9.437319423507482,84.3023378855504,69.64366497559509,70.20406953365793,943.387461559362,18.178719367540328,0.9073981599462771,46.869828654528945
exp_0294,2025-10-27 20:56:33.222505,default,memory-optimized,ml-training,0.5532533603782083,92.45637173730172,0.6283591750777606,44.02500360997112,11.807239179488228,0.0,97.84315673664014,784.9482624341365,0.6227814076510505,0.9382486468637106,27.916121394729675
exp_0295,2025-10-31 04:56:33.222522,carbon-aware,memory-optimized,ml-training,0.7178724110326793,69.84012969088067,0.5428372323768096,5.236375690510116,46.711654037886994,0.0,97.21936998102711,662.6684857796122,19.92753268410818,0.8777493097711179,25.974014864198555
exp_0296,2025-10-30 21:56:33.222539,performance-first,gpu-enabled,web-service,0.5288266151393292,191.96731626974116,0.758350823907475,9.858327052598131,16.53527269597949,42.09640658094611,58.519501866575716,874.6576031368103,0.9456417990051538,0.8670166608208474,13.19679987428881
exp_0297,2025-10-28 11:56:33.222556,performance-first,gpu-enabled,batch,0.5336429644649501,169.78894840836935,0.7373432227564305,18.277764607398446,20.42994670349473,80.65634411582352,60.57707547773508,806.9733927956948,2.2675185756766534,0.9075873425114024,19.353855655446587
exp_0298,2025-10-26 02:56:33.222573,carbon-aware,memory-optimized,interactive,0.6949608078681246,68.70802074581943,0.49912040250522605,33.59027908380555,63.47538625726269,0.0,119.85796465065107,650.5717003727493,11.081327615248435,0.9284272078792568,48.53283267053412
exp_0299,2025-10-25 08:56:33.222589,performance-first,cpu-optimized,interactive,0.4783045189314159,134.69800167441602,0.7802650125462326,49.669808708776316,65.65256960125046,0.0,54.87444759105067,910.1655067038835,2.000916750623523,0.8792026840473328,57.66118915501339
