timestamp,load_factor,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,active_pods,scheduler
2025-10-26 01:31:33.425774,0.1,0.8765352434864859,54.879772377441,0.7443576490141363,26.97017618954594,42.51396064462156,17,carbon-aware
2025-10-26 01:36:33.425774,0.1,0.9125314973522112,46.98688212743451,0.794483884459687,30.703942759167077,38.88240140084312,22,carbon-aware
2025-10-26 01:41:33.425774,0.1,0.9018307595236978,53.53025261168138,0.7310656539934646,35.08721266439733,35.70418541453235,16,default
2025-10-26 01:46:33.425774,0.1328244176349313,0.9596729670878564,53.43913642617753,0.809406596302824,32.48701009675527,46.276604384602145,17,carbon-aware
2025-10-26 01:51:33.425774,0.12542454560309899,0.9275082062175294,53.81398058334571,0.7471204489883075,31.57275678295051,39.708646937677855,23,carbon-aware
2025-10-26 01:56:33.425774,0.1,0.9037422187079425,51.04983050949193,0.7902317202638129,30.961307775818202,49.7817323080523,22,default
2025-10-26 02:01:33.425774,0.1,0.8993727749531476,54.0299201678944,0.8078192783847719,31.31166952034757,41.75850155886743,16,default
2025-10-26 02:06:33.425774,0.1,0.9305407673642455,48.265833663502846,0.7421993442210318,30.21003556210848,41.785246348854606,21,default
2025-10-26 02:11:33.425774,0.1,0.9043779227095359,47.614951649575964,0.7730333207551343,27.923326784232074,48.19977594562461,15,carbon-aware
2025-10-26 02:16:33.425774,0.11245567511201393,0.8908459700190031,53.52691286710998,0.7934583162671555,32.499309149586566,48.39096153373946,20,carbon-aware
2025-10-26 02:21:33.425774,0.1,0.8884090565447269,55.69919425284676,0.7815168390472035,33.34787770668724,39.51323917297932,19,default
2025-10-26 02:26:33.425774,0.1,0.9232014103088745,47.192720992328134,0.7784496141979846,28.65692992417259,44.61637571756455,15,default
2025-10-26 02:31:33.425774,0.1,0.9227557858285312,52.950060788629116,0.778376600272167,29.128516524646678,43.73228511035394,17,carbon-aware
2025-10-26 02:36:33.425774,0.1,0.9160120002779449,49.44485865144132,0.7694915543268627,27.192611949588564,41.4441815209202,23,default
2025-10-26 02:41:33.425774,0.1,0.9261107723900092,53.80919023499132,0.8019646687520987,27.730915496785585,46.09715689485214,22,carbon-aware
2025-10-26 02:46:33.425774,0.1,0.8708415611728572,51.82751913124012,0.7561252742613178,28.802981651773766,36.714332693468194,24,default
2025-10-26 02:51:33.425774,0.1,0.9361641992569503,46.388584442140605,0.7857716940056471,32.53397894256414,48.59206146300653,20,default
2025-10-26 02:56:33.425774,0.1330330540916918,0.9303256598740829,55.1992998735003,0.768565199583915,31.797337337544143,45.481011378238534,19,default
2025-10-26 03:01:33.425774,0.1,0.8859018196523155,49.8518439840779,0.8097245379719553,35.24681121193021,48.38674066794329,17,carbon-aware
2025-10-26 03:06:33.425774,0.1,0.9270494010709172,47.25226539149564,0.8099010469970048,27.347959218347302,47.52043188266934,15,carbon-aware
2025-10-26 03:11:33.425774,0.32654276563843637,0.8215361757859277,61.183196163047256,0.8327168510344085,48.47515862262664,58.18068585670132,29,carbon-aware
2025-10-26 03:16:33.425774,0.1,0.8816588989862225,47.73229092534201,0.7860808415271554,27.340285197020272,43.63633959638553,15,carbon-aware
2025-10-26 03:21:33.425774,0.1,0.8958287499654619,51.690909447687005,0.7546921156911686,31.34127613136753,37.908557586217114,21,carbon-aware
2025-10-26 03:26:33.425774,0.1,0.9173610947211084,50.04480595909125,0.7435529499245203,29.799413254697868,41.32455214095836,21,carbon-aware
2025-10-26 03:31:33.425774,0.32309583441585565,0.8407418796794278,65.615706613293,0.8435806856124499,47.803745274593844,55.12628246990289,30,carbon-aware
2025-10-26 03:36:33.425774,0.12320989376931749,0.8938217241633414,52.582590545145024,0.7536539985553165,29.203666600506626,39.80145104478291,23,carbon-aware
2025-10-26 03:41:33.425774,0.1,0.9424885950686146,53.51559373991498,0.7219654360630401,35.39313380911689,36.50141640036608,19,carbon-aware
2025-10-26 03:46:33.425774,0.1,0.8934096516644598,54.302697396842426,0.8041231622149563,35.005788691209574,42.57842094110088,24,default
2025-10-26 03:51:33.425774,0.1,0.9310199758865491,50.283209254077306,0.7487846003103298,33.62547024291132,46.0330395695245,22,carbon-aware
2025-10-26 03:56:33.425774,0.24263803937099332,0.8473230575931935,57.04342916157835,0.844272691994501,39.99849574543741,52.87316655167946,26,default
2025-10-26 04:01:33.425774,0.1,0.9210527597950368,51.39543336490933,0.7296980258683439,28.11781482483927,36.87979367706358,23,default
2025-10-26 04:06:33.425774,0.15960328939238197,0.8523772847662816,54.06675956805164,0.8296765177031948,34.07559712849078,42.073190504680056,27,default
2025-10-26 04:11:33.425774,0.3523097093523211,0.869990383541136,63.60888264748297,0.8412667532571828,42.52588533247043,48.33781734739277,34,carbon-aware
2025-10-26 04:16:33.425774,0.20290826582378246,0.8445742742818747,53.58618038629979,0.8304567540400346,32.881819523109804,48.23208901698149,20,carbon-aware
2025-10-26 04:21:33.425774,0.22316994690399186,0.8470802115481146,55.1893009916915,0.7729023970117183,33.42001701576711,49.02306636320751,30,carbon-aware
2025-10-26 04:26:33.425774,0.12758945857758042,0.9359786363446099,57.61497528993287,0.8111594819596135,33.51627055885872,45.15074758201077,24,default
2025-10-26 04:31:33.425774,0.1,0.9522810899758923,53.38510428253435,0.7268342617267904,26.415729931463915,37.31626059297346,21,carbon-aware
2025-10-26 04:36:33.425774,0.22502178876540668,0.891971208634655,55.20130923647715,0.7713164733089396,38.89403147653806,46.286401311492256,22,carbon-aware
2025-10-26 04:41:33.425774,0.1107589840521789,0.8757413271414876,52.448825278929476,0.7365892145367298,33.93393427450255,43.74432446127438,16,default
2025-10-26 04:46:33.425774,0.1,0.9525592795648495,52.27755510151595,0.8086745372075239,31.513279477738898,39.71966976795613,15,default
2025-10-26 04:51:33.425774,0.1,0.8957340190858721,46.91108403354027,0.773003879672489,32.378487298984055,35.75636743684116,18,default
2025-10-26 04:56:33.425774,0.19934259210322952,0.9094012041148831,58.1505476145719,0.8252861835637471,40.73933762780739,48.35876135164248,24,carbon-aware
2025-10-26 05:01:33.425774,0.47332654193702184,0.7773025545885892,74.79363643579794,0.856668098768478,57.96866315242264,55.08059496216523,43,carbon-aware
2025-10-26 05:06:33.425774,0.2708328021250501,0.8462929042982603,63.02098733668666,0.829017895388669,43.62081762074763,53.3298571977199,24,default
2025-10-26 05:11:33.425774,0.26526304144768137,0.8481513665224799,61.92160402679482,0.7883680025140161,44.413978882932255,55.57991321014838,25,carbon-aware
2025-10-26 05:16:33.425774,0.3821634686603031,0.8594265566764849,65.8956218434558,0.810577896231662,44.31885276252919,54.79533799266031,32,carbon-aware
2025-10-26 05:21:33.425774,0.2812101512073821,0.8463199068119198,61.08185132462967,0.7693951537869541,44.18569336554311,44.67138271427755,31,default
2025-10-26 05:26:33.425774,0.32407801941713626,0.8761778417698719,67.60184773945656,0.7783582004835293,48.00219607506247,56.68842518197529,29,default
2025-10-26 05:31:33.425774,0.15054674233481308,0.9461617042841901,51.01484648828044,0.7665625691638995,37.534082920440085,47.476350831306846,18,carbon-aware
2025-10-26 05:36:33.425774,0.38447010824503836,0.8474721482472128,68.7446895367347,0.8348411907964408,45.49427318635043,63.623359595846935,34,default
2025-10-26 05:41:33.425774,0.12876889816297124,0.946322559137607,49.19735155820581,0.8120048974597638,33.32754954548102,37.09701421617088,17,carbon-aware
2025-10-26 05:46:33.425774,0.3200216693435833,0.8353812635354592,67.17392738662139,0.8434387215361162,47.17534103415478,49.114448368409185,33,default
2025-10-26 05:51:33.425774,0.19542969741251798,0.8490323679803824,55.814529504918525,0.798812644409341,34.857078465826184,44.351069319086314,20,default
2025-10-26 05:56:33.425774,0.4547666570612012,0.8543236745079538,71.03366248841576,0.8145987395185021,54.478380540590265,62.83951269669008,35,carbon-aware
2025-10-26 06:01:33.425774,0.4962526419053852,0.7712137058823014,73.25369267832413,0.8237718810300024,56.26909508876783,62.188150846045886,42,default
2025-10-26 06:06:33.425774,0.3896387675981693,0.7887828487447611,70.69104444301603,0.8061320583422413,49.4162229081001,63.00244344923707,32,carbon-aware
2025-10-26 06:11:33.425774,0.230775256003248,0.8941155676354501,55.64333032426456,0.8195100043733378,34.459147971962636,49.32151197502451,22,carbon-aware
2025-10-26 06:16:33.425774,0.49522335259899425,0.8003829372856544,70.51868813482257,0.8588449484907438,49.843752504457356,59.16838339931345,37,carbon-aware
2025-10-26 06:21:33.425774,0.33902936242368564,0.8226754213459773,67.10895285653895,0.793519827752328,41.136509442896916,47.89442534220054,36,default
2025-10-26 06:26:33.425774,0.4165409990629717,0.8182444945011123,74.9625258436466,0.8724102576918805,47.3789901779625,59.810881910032926,32,carbon-aware
2025-10-26 06:31:33.425774,0.5258220615205786,0.754841681815198,77.82237843450211,0.9024239233763127,57.366359211407286,58.17594922624123,44,carbon-aware
2025-10-26 06:36:33.425774,0.42675463514943085,0.8550305177148764,70.4328980536627,0.8785140513996239,52.42912180981984,60.71516973173331,34,carbon-aware
2025-10-26 06:41:33.425774,0.33024157905042034,0.8292200773269406,69.39604203215391,0.8310942206761012,45.75611593634413,51.31714558727361,30,default
2025-10-26 06:46:33.425774,0.5582087915855596,0.7800548414408103,74.06209583963278,0.8586340943458663,53.91560480369247,72.10415624213978,41,default
2025-10-26 06:51:33.425774,0.4558803552901525,0.7859364231285062,76.46508789651828,0.8118978583328273,48.68302760138486,62.05371128505869,33,carbon-aware
2025-10-26 06:56:33.425774,0.3160980778913638,0.8830737989847793,63.253494382337145,0.8343862432548987,41.50052483224701,52.35780057469553,30,default
2025-10-26 07:01:33.425774,0.5451516670932034,0.8155688806895024,74.48532533341216,0.8753480220381415,62.03303377561543,69.8234965636727,44,default
2025-10-26 07:06:33.425774,0.43869651323402326,0.7787267850300978,73.29991055071966,0.7943379537689459,50.13504502601238,64.83175997290124,38,carbon-aware
2025-10-26 07:11:33.425774,0.6373649963495281,0.797038837103279,85.73641559254031,0.8744500536033918,65.71292697916854,75.11625959381976,43,default
2025-10-26 07:16:33.425774,0.4254649006582944,0.7890120465384192,72.0903859083058,0.8386412167099249,53.09591464211209,56.0560722464014,37,carbon-aware
2025-10-26 07:21:33.425774,0.5570150912676546,0.8232416403891862,79.95218368679198,0.8137361576275326,58.70535549390914,58.87229336625316,47,carbon-aware
2025-10-26 07:26:33.425774,0.4920171155420577,0.8385118269493106,70.68178522127813,0.8536308141860763,51.51780289352296,61.88596350831608,36,carbon-aware
2025-10-26 07:31:33.425774,0.4026973073227533,0.8203480956409466,68.10047800474663,0.7965753144314267,50.759828644506534,51.188626748069815,39,default
2025-10-26 07:36:33.425774,0.34113187415528134,0.8528303189727745,60.71695168526603,0.8121266805959918,48.00497583162554,59.16464811006409,36,default
2025-10-26 07:41:33.425774,0.43613958500464023,0.824563856750623,70.18220271657641,0.851965617568458,54.487406463208636,60.79942415124581,34,carbon-aware
2025-10-26 07:46:33.425774,0.5350081921531397,0.7991011235590971,73.4921874599907,0.8411354745912699,55.33112375092087,57.13885919075371,46,carbon-aware
2025-10-26 07:51:33.425774,0.5755746883790273,0.7375958861777943,79.47417679407836,0.8599849544475233,63.03495738385016,70.77602507081765,46,carbon-aware
2025-10-26 07:56:33.425774,0.6295280982842969,0.7780963517075814,82.49345862492106,0.8502918341042109,66.76184335048823,74.98729059561843,49,carbon-aware
2025-10-26 08:01:33.425774,0.42334847372433126,0.7732801371619019,70.31289667970162,0.8371290252384853,50.280443464197184,52.61479131164005,39,carbon-aware
2025-10-26 08:06:33.425774,0.5098224960827142,0.7871938560990589,74.60359219680548,0.8662367728575265,53.42818509383273,69.04198835187337,41,carbon-aware
2025-10-26 08:11:33.425774,0.44884500127744287,0.8570848218459735,74.61776512930165,0.8141347419027248,50.22813126086185,55.88031769227837,37,carbon-aware
2025-10-26 08:16:33.425774,0.6837934570471781,0.7344170885158017,88.07021697275998,0.9201456281178749,62.63738543089622,74.91338607735014,45,carbon-aware
2025-10-26 08:21:33.425774,0.5636812290065616,0.7876315669446008,78.96311494506328,0.8657508005756382,57.83602331892955,58.92861001791641,43,default
2025-10-26 08:26:33.425774,0.5806579479543165,0.7906938914403265,80.44235089643865,0.8778058070809691,58.08248024796687,65.77478380714606,46,carbon-aware
2025-10-26 08:31:33.425774,0.6318077173482027,0.738940392594788,78.21935621866248,0.8739580464406707,64.85425300086088,65.92200869785668,50,default
2025-10-26 08:36:33.425774,0.738364991025112,0.7754412165341735,88.0803352965481,0.9218050664394968,71.22233298337791,80.97077388560139,51,carbon-aware
2025-10-26 08:41:33.425774,0.5268451930790509,0.7581644700836775,74.27670738510514,0.8686630672515869,57.21142975412406,63.02695685418306,43,default
2025-10-26 08:46:33.425774,0.5076098814580958,0.79718955649779,71.59150670000163,0.8532431732919511,58.670018339627326,62.635893439602725,38,default
2025-10-26 08:51:33.425774,0.6589717489314653,0.7381916371376689,88.1066732235368,0.8709053613831811,61.387248062729704,76.27569135154548,52,carbon-aware
2025-10-26 08:56:33.425774,0.8735479470725569,0.6682883293880632,95.78157097536149,0.9262345535546848,74.03048581182314,88.11193649121884,60,default
2025-10-26 09:01:33.425774,0.7652839503146651,0.6962399006769957,88.91849994036694,0.8540855024359599,75.75988502179464,72.45982558413573,48,carbon-aware
2025-10-26 09:06:33.425774,0.6717168690433098,0.7349483992263386,81.0829231360823,0.8376013643883596,62.99141424234709,68.98175063302112,51,carbon-aware
2025-10-26 09:11:33.425774,0.584816556633722,0.7709870178852622,77.191044748739,0.9011789398390884,61.58147436484925,64.47317976223427,47,carbon-aware
2025-10-26 09:16:33.425774,0.7630248737378698,0.7481641412548885,87.24452407729595,0.8867206352875462,68.89847200397874,78.69511074154356,53,default
2025-10-26 09:21:33.425774,0.6883989270674036,0.7696381307382566,87.8431105006286,0.9169958309964733,68.7742808320884,73.62371937567966,46,default
2025-10-26 09:26:33.425774,0.7291897436073157,0.7314648608779373,93.62286248881607,0.8753593195259664,71.068270266085,76.50518408863915,53,carbon-aware
2025-10-26 09:31:33.425774,0.7202358006591874,0.7083610051933449,87.26276606061545,0.8630159739129908,64.3322972704694,76.27559556024686,55,carbon-aware
2025-10-26 09:36:33.425774,0.6893764707669949,0.7535999296601336,88.7190617158202,0.9154161108371351,63.33928966981381,69.3789436950816,49,default
2025-10-26 09:41:33.425774,0.5714189123492922,0.7484118248679947,83.85543568927888,0.8500105783532893,61.741066808255766,65.65545028160636,48,carbon-aware
2025-10-26 09:46:33.425774,0.7724172541938922,0.7235007502220188,89.40065426637848,0.906014104600547,69.67907196163249,71.33239884262444,53,carbon-aware
2025-10-26 09:51:33.425774,0.6196890789804061,0.7455706741911133,83.37046738341043,0.8367705965969817,66.91425451832882,64.16583955851144,47,carbon-aware
2025-10-26 09:56:33.425774,0.4802938794661207,0.8395471391038111,75.5472857086714,0.8117224148192279,58.169898169698556,57.63569312281074,34,carbon-aware
2025-10-26 10:01:33.425774,0.8151052895708386,0.6992507592023022,93.81684925191263,0.8702477307088982,71.87431027818923,84.5823761113391,58,default
2025-10-26 10:06:33.425774,0.8458979823017181,0.7320247312348276,92.15690322818097,0.92884069775098,75.1441179353301,79.58169385314719,60,carbon-aware
2025-10-26 10:11:33.425774,0.6611161576500191,0.7573783217509678,83.46874611816804,0.8645138663341388,66.9610547085206,76.77987679559841,43,carbon-aware
2025-10-26 10:16:33.425774,0.5763645501693972,0.7359047516302004,76.26596331616412,0.8859868871155754,56.767898111972656,64.78172394325796,38,default
2025-10-26 10:21:33.425774,0.7990411039664894,0.7419229954778959,93.20734116591122,0.8695931433563572,68.77112143970797,83.76441623760898,53,carbon-aware
2025-10-26 10:26:33.425774,0.6437800298499244,0.7593928479208907,79.62018982718531,0.9150658004394517,59.11934762562953,72.6897152806421,51,carbon-aware
2025-10-26 10:31:33.425774,0.7291319035074466,0.7718960557292467,86.30366902722542,0.8925853785730015,66.06260066086872,76.78408679381891,53,default
2025-10-26 10:36:33.425774,0.571271297884456,0.7983743082140213,74.46390556060165,0.9067832725900761,55.68781527881462,63.290438604607736,39,carbon-aware
2025-10-26 10:41:33.425774,0.6140717975304891,0.7895253460270203,84.68819820437407,0.8589944229546036,60.663859419126545,65.79874090409245,42,carbon-aware
2025-10-26 10:46:33.425774,0.7251543488157637,0.7544937740530614,88.39961052369634,0.8578574901980247,68.62728070429893,70.26431844682915,52,carbon-aware
2025-10-26 10:51:33.425774,0.83599900107213,0.7169183324019822,94.97251869473631,0.9433220599460643,80.13242403897736,84.70384645910285,58,default
2025-10-26 10:56:33.425774,0.9406373174695439,0.6910537225524657,98.37478593938197,0.939818233944005,81.06278003056558,80.97248001330097,62,carbon-aware
2025-10-26 11:01:33.425774,0.887843432483667,0.7105526861726321,98.84943274365801,0.9505393621438856,81.1594594434993,85.23652201244093,62,carbon-aware
2025-10-26 11:06:33.425774,0.7939254069365443,0.712125632161447,91.21729335421652,0.908109602433674,74.60688557988387,74.36220751738718,51,carbon-aware
2025-10-26 11:11:33.425774,0.9158650424620349,0.6279718837046766,104.29888448227096,0.968224190784118,81.53883921739576,87.18876051930953,61,carbon-aware
2025-10-26 11:16:33.425774,0.8258788783047881,0.7008718326568748,91.92208222016279,0.8986058824586217,73.82388036794052,73.67912057870507,57,default
2025-10-26 11:21:33.425774,0.8281566910143454,0.7198820338951313,95.32792187566425,0.9492128376693764,73.67040573284324,84.99566026798762,57,default
2025-10-26 11:26:33.425774,0.8346826762769026,0.745660208096204,95.79669294273253,0.9331446596322565,72.44811231642922,76.5537277345269,55,carbon-aware
2025-10-26 11:31:33.425774,0.7798889463726737,0.7367238042373971,87.5542129282424,0.8605544643591055,71.99915487435692,77.67243947253537,52,carbon-aware
2025-10-26 11:36:33.425774,0.6527904909787583,0.7434958805494176,87.53426108993666,0.8525909789961842,63.730000704281146,66.62836039734673,43,carbon-aware
2025-10-26 11:41:33.425774,0.6677802208491678,0.7072639717964734,89.76955577766844,0.8476330329673605,69.91126437140474,70.2903316637908,45,default
2025-10-26 11:46:33.425774,0.943244095865705,0.6883909829575188,98.77630886219322,0.9083900362923798,85.72760249817443,83.94407122742666,60,carbon-aware
2025-10-26 11:51:33.425774,0.6870467076402461,0.7487759859949339,90.16720805101663,0.8532571810938216,65.73758239801744,67.3450131559887,45,default
2025-10-26 11:56:33.425774,0.8022240593678667,0.7444873022644634,91.155382708674,0.9237328890970812,69.43134901001329,73.63322972450594,56,carbon-aware
2025-10-26 12:01:33.425774,0.7331650902949503,0.6819534771472555,90.41737202573592,0.9170924002919574,69.96471966664302,73.07105225781295,56,default
2025-10-26 12:06:33.425774,1.0001423596998418,0.5999629812107188,103.62018405495306,0.9393257032107137,80.11410766194169,80.39954653137104,69,default
2025-10-26 12:11:33.425774,0.7613124034765125,0.6952294905576535,87.06498396387573,0.9036304912615136,73.03921582050661,69.22028167511357,53,carbon-aware
2025-10-26 12:16:33.425774,0.625970856709731,0.7985810050847393,82.0819177407255,0.8412452154059897,65.47639180105821,72.57596874718338,46,carbon-aware
2025-10-26 12:21:33.425774,0.7929787412406145,0.7223143893663188,89.22708333659398,0.9585265428043679,75.30228488793175,79.64566786999447,57,carbon-aware
2025-10-26 12:26:33.425774,0.9805646312307406,0.6081789628896417,102.982851669092,0.9469847674986439,81.17596372409105,84.42147509234766,62,carbon-aware
2025-10-26 12:31:33.425774,0.9588396726856895,0.7079265936084886,103.40561729816515,0.9231567075469406,80.57745627554647,90.64511781406597,64,carbon-aware
2025-10-26 12:36:33.425774,0.8682236941231155,0.6797578328597358,100.51817446293975,0.8912363547141839,78.78797449956504,78.86769205356775,58,carbon-aware
2025-10-26 12:41:33.425774,0.8236315564953196,0.7093561129085204,96.71790443706257,0.8683825983728966,73.41493809888293,85.4943891461792,58,carbon-aware
2025-10-26 12:46:33.425774,0.8556917836438668,0.6929315633324822,100.86796766400364,0.8976378217827354,79.68553800479107,73.07809544982614,52,default
2025-10-26 12:51:33.425774,0.7713428855748563,0.6947499531225731,86.70665927776378,0.8754079466934159,75.01007466009409,82.29870732460108,49,carbon-aware
2025-10-26 12:56:33.425774,0.9604159644438801,0.6146542999869635,106.7458893159387,0.9347979650519672,82.03709183256035,79.30380695209423,63,carbon-aware
2025-10-26 13:01:33.425774,0.8957742389530665,0.6769731310789762,102.62311718967094,0.8900307219277772,75.59389215918642,80.41663413383371,60,carbon-aware
2025-10-26 13:06:33.425774,0.7468031147962629,0.6999419091355833,93.72467930583373,0.8961751832390762,71.32885974361024,72.97572408674765,51,default
2025-10-26 13:11:33.425774,0.8346882324018557,0.7383233742942716,98.34543665439077,0.920523381690586,70.4698856548331,75.10938538842527,53,carbon-aware
2025-10-26 13:16:33.425774,0.7632097383576819,0.6905071688158898,88.65484517558218,0.8827828506583939,68.06628076812953,72.1069249074108,49,carbon-aware
2025-10-26 13:21:33.425774,0.6686050264333417,0.7966893647319478,87.93521667392397,0.8703682789994662,67.67995353589913,64.37371109450456,46,carbon-aware
2025-10-26 13:26:33.425774,0.8159248006340247,0.6831350167457574,98.744803531318,0.9245032093240967,73.11772169133646,83.28336640104513,56,carbon-aware
2025-10-26 13:31:33.425774,0.7842189561347287,0.7153134327965261,91.23865339583207,0.9176615092977061,74.61673657149501,69.91745827218153,53,default
2025-10-26 13:36:33.425774,0.7891968684045545,0.7388330985752406,96.5729544513536,0.9449986376886582,72.70884667930521,71.69341687181748,58,carbon-aware
2025-10-26 13:41:33.425774,0.8754176734085688,0.6775042402471385,97.16718169404588,0.9740031813617847,78.53898399846244,76.31255072820007,55,default
2025-10-26 13:46:33.425774,0.7478904706765459,0.7573210796865919,88.05646176513503,0.883822700736212,72.4817746014059,68.97989866258547,52,carbon-aware
2025-10-26 13:51:33.425774,0.7935101335977415,0.6720326985742332,90.58436796884725,0.921590020639353,74.242189531928,71.56891598794064,59,default
2025-10-26 13:56:33.425774,0.6608233181003795,0.7720256771664997,87.78115054224784,0.8402381308907737,67.61943581790761,64.85650030456891,48,carbon-aware
2025-10-26 14:01:33.425774,0.8637700591942782,0.6715775196363156,93.34820409871976,0.9404167598256515,74.85314095501066,80.77101629165281,53,carbon-aware
2025-10-26 14:06:33.425774,0.7020595661682212,0.742634308196474,89.26612060206601,0.854569506403661,62.561402910500185,68.00565635906615,48,carbon-aware
2025-10-26 14:11:33.425774,0.7643699270634873,0.6779739194346555,95.6552192488681,0.9218159426960806,67.19955378461972,80.18027156401561,51,carbon-aware
2025-10-26 14:16:33.425774,0.7330991894374173,0.6878491785450236,90.78857917451086,0.880956598556737,66.94895064899114,76.38015275621194,53,carbon-aware
2025-10-26 14:21:33.425774,0.6726125268025135,0.7770863332469868,86.73968091309243,0.9290322616618679,66.01897004982932,76.90405057881806,53,default
2025-10-26 14:26:33.425774,0.8611724821654119,0.7285975486263119,95.04047749890607,0.9116313232639773,72.14188015082001,84.55278221528222,55,carbon-aware
2025-10-26 14:31:33.425774,0.8763419354631696,0.7034011501387154,95.90680367808727,0.9571043371347546,80.75390543504167,76.24047798818748,59,default
2025-10-26 14:36:33.425774,0.876601850343066,0.6700287870313061,93.93576470764408,0.9330523177737347,82.21112548652093,80.02425094518183,63,carbon-aware
2025-10-26 14:41:33.425774,0.6419863980186167,0.7742545461419341,79.22296563063256,0.8937813330011325,64.4296480224063,70.82025638732549,45,carbon-aware
2025-10-26 14:46:33.425774,0.780858408466049,0.6805366579858063,94.6977415462859,0.8718200216879141,74.85004015628515,78.15952455378458,52,carbon-aware
2025-10-26 14:51:33.425774,0.8218851752066637,0.7357691240532549,94.42992104392329,0.9120286857280772,71.4358158721329,76.58229074858977,56,default
2025-10-26 14:56:33.425774,0.8045156394342857,0.7376826283149147,93.13465985180193,0.8617280135328059,72.83281797938379,72.082330500924,57,default
2025-10-26 15:01:33.425774,0.7141060113630201,0.6980869717362295,87.97653022638863,0.8669235749880473,65.26112477431504,80.09950082931618,48,carbon-aware
2025-10-26 15:06:33.425774,0.7165295544680184,0.7053873505794419,84.73924716768754,0.8710677516058574,67.20859549215604,68.95643082803134,51,carbon-aware
2025-10-26 15:11:33.425774,0.6602318274863712,0.7558183112703342,86.26052796602875,0.8782429663556508,60.55809423260367,68.31322705164047,48,default
2025-10-26 15:16:33.425774,0.5764976408699287,0.7622858601451826,82.97861986918382,0.8199962611700822,54.95458383265443,64.81286041588385,47,carbon-aware
2025-10-26 15:21:33.425774,0.6807995068843412,0.7644766865816472,86.41366900036603,0.9136748845092028,64.92424863291436,75.27567632179611,53,carbon-aware
2025-10-26 15:26:33.425774,0.5617171313354796,0.7432585820910681,81.19976846610147,0.871154182906444,60.86157753621092,60.60766783674964,45,carbon-aware
2025-10-26 15:31:33.425774,0.6495472182071188,0.7671215443230508,87.44794992010736,0.8914496985897393,60.68614116574944,69.9783977691004,45,carbon-aware
2025-10-26 15:36:33.425774,0.5366847104058527,0.7734827674566781,78.01052666383444,0.8745493377096624,54.54520891967054,65.09856241902999,45,carbon-aware
2025-10-26 15:41:33.425774,0.8314254873442425,0.6690226509775865,93.71780492637662,0.9453638703651059,72.97690600604896,83.10334762358575,58,default
2025-10-26 15:46:33.425774,0.7687198724023396,0.7601005432550533,88.57229005823046,0.9534334747146403,71.02609924666233,72.20861673338297,55,carbon-aware
2025-10-26 15:51:33.425774,0.7329716124218772,0.7415294143651096,85.42642509213398,0.8497902311604242,71.3316442735363,71.88507020551808,47,carbon-aware
2025-10-26 15:56:33.425774,0.7035276548461656,0.7132165224725655,92.0580843707576,0.864811093854475,62.317990757927525,78.66923160033734,47,carbon-aware
2025-10-26 16:01:33.425774,0.661970081756294,0.7252436548314772,84.18702801893028,0.872699716737691,63.46778166671433,67.8658686406087,43,default
2025-10-26 16:06:33.425774,0.5448414783498929,0.7901974350239009,75.9544026375113,0.8967381807944198,56.280104659312,69.53993137345135,44,carbon-aware
2025-10-26 16:11:33.425774,0.60167458609963,0.7637479737411207,85.6477759908921,0.8850029783018146,59.9276098957788,67.43236075080618,47,carbon-aware
2025-10-26 16:16:33.425774,0.6615859550801146,0.7493583195946713,87.39893809929609,0.9230798241312356,61.893993610141365,66.0931432746289,49,carbon-aware
2025-10-26 16:21:33.425774,0.5869131491703263,0.806766046579447,80.629342024551,0.8900434561996586,56.91514104387462,67.52555586499068,39,carbon-aware
2025-10-26 16:26:33.425774,0.5918362516818806,0.7670886649422071,79.93831985462027,0.8474104547259448,56.89237821596063,73.43489353524619,43,carbon-aware
2025-10-26 16:31:33.425774,0.4877614573752247,0.7958131082261071,70.54397836444596,0.8173488515797303,49.39399652244363,61.84793658591951,39,default
2025-10-26 16:36:33.425774,0.7746887949815185,0.6935201802643667,90.15341389417044,0.9253471807230529,72.4492370582195,76.32709803862043,57,default
2025-10-26 16:41:33.425774,0.5295846834265309,0.7937320395539096,78.77252741459924,0.8335315433986034,54.651515814500186,63.957760444609235,39,carbon-aware
2025-10-26 16:46:33.425774,0.5022114277035274,0.7520855840984074,71.06460656698125,0.8510163216029534,59.48391417536439,59.391007114684356,35,carbon-aware
2025-10-26 16:51:33.425774,0.746953065456073,0.7530990011595293,93.52783832095595,0.8960092818693207,65.57402369796165,69.56452488563887,56,carbon-aware
2025-10-26 16:56:33.425774,0.5443507382322665,0.7433592944913077,74.49249366215642,0.8747457292299678,62.389083606193246,65.90800283723453,45,carbon-aware
2025-10-26 17:01:33.425774,0.5167770930000909,0.771176553301464,76.83687612210903,0.8740928162076981,54.22897151645929,64.99999888703803,37,carbon-aware
2025-10-26 17:06:33.425774,0.39141841055167337,0.8555263790893047,71.32969775469786,0.8512884915387464,46.8114155707909,63.37831056510843,35,carbon-aware
2025-10-26 17:11:33.425774,0.3949122105439213,0.8161882751344672,64.48368063076514,0.7957021933636631,50.23001811199211,54.4641561044496,32,default
2025-10-26 17:16:33.425774,0.4550802976485411,0.7941909771566703,77.24443792484863,0.83887931492747,52.673726179532736,53.63825586201197,37,carbon-aware
